Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20620,0.251,7.99,26.3,-112.52,16.9,20181003_170836_IMG_0508_1.tif,-96.61957349,39.13201463,-96.6196111,39.1319489,170836
19BYD20620,0.249,10.43,26.4,-104.68,21.56,20181003_170837_IMG_0509_1.tif,-96.61957349,39.13201463,-96.6196071,39.1319244,170837
19BYD20621,0.287,4.27,25.2,-23.23,9.62,20181003_170643_IMG_0429_1.tif,-96.61959265,39.13201879,-96.6195478,39.1320027,170643
19BYD20621,0.282,5.91,25.5,-48.49,13.05,20181003_170645_IMG_0430_1.tif,-96.61959265,39.13201879,-96.6195487,39.131978,170645
19BYD20621,0.284,7.95,25,-59.99,17.63,20181003_170646_IMG_0431_1.tif,-96.61959265,39.13201879,-96.6195488,39.1319559,170646
19BYD20621,0.3,7.84,23.7,-89.16,18.3,20181003_170658_IMG_0440_1.tif,-96.61959265,39.13201879,-96.6195937,39.1319482,170658
19BYD20621,0.3,5.3,23.5,-90.7,12.71,20181003_170700_IMG_0441_1.tif,-96.61959265,39.13201879,-96.619595,39.1319711,170700
19BYD20621,0.307,2.42,23.9,-99.92,5.79,20181003_170701_IMG_0442_1.tif,-96.61959265,39.13201879,-96.6195982,39.1319974,170701
19BYD20621,0.313,3,26.8,-134.2,6.39,20181003_170833_IMG_0506_1.tif,-96.61959265,39.13201879,-96.6196175,39.1319999,170833
19BYD20621,0.308,5.53,26.3,-110.03,11.86,20181003_170835_IMG_0507_1.tif,-96.61959265,39.13201879,-96.6196161,39.1319725,170835
19BYD20621,0.295,7.92,26.3,-100.12,16.76,20181003_170836_IMG_0508_1.tif,-96.61959265,39.13201879,-96.6196111,39.1319489,170836
19BYD20621,0.301,10.55,26.4,-95.3,21.79,20181003_170837_IMG_0509_1.tif,-96.61959265,39.13201879,-96.6196071,39.1319244,170837
19BYD20621,0.335,9.41,28.1,-124.28,18.52,20181003_170849_IMG_0516_1.tif,-96.61959265,39.13201879,-96.6196563,39.13195,170849
19BYD20621,0.342,7.38,27.7,-138.66,14.92,20181003_170850_IMG_0517_1.tif,-96.61959265,39.13201879,-96.6196582,39.1319762,170850
19BYD20622,0.317,5.69,25.2,-11.37,12.73,20181003_170643_IMG_0429_1.tif,-96.61961196,39.13201412,-96.6195478,39.1320027,170643
19BYD20622,0.318,7.49,23.7,-76.32,17.53,20181003_170658_IMG_0440_1.tif,-96.61961196,39.13201412,-96.6195937,39.1319482,170658
19BYD20622,0.323,5,23.5,-71.43,12,20181003_170700_IMG_0441_1.tif,-96.61961196,39.13201412,-96.619595,39.1319711,170700
19BYD20622,0.329,2.21,23.9,-55.84,5.27,20181003_170701_IMG_0442_1.tif,-96.61961196,39.13201412,-96.6195982,39.1319974,170701
19BYD20622,0.328,1.65,26.8,-105.38,3.52,20181003_170833_IMG_0506_1.tif,-96.61961196,39.13201412,-96.6196175,39.1319999,170833
19BYD20622,0.321,4.63,26.3,-92.93,9.99,20181003_170835_IMG_0507_1.tif,-96.61961196,39.13201412,-96.6196161,39.1319725,170835
19BYD20622,0.312,7.24,26.3,-87.91,15.4,20181003_170836_IMG_0508_1.tif,-96.61961196,39.13201412,-96.6196111,39.1319489,170836
19BYD20622,0.312,9.97,26.4,-86.08,20.69,20181003_170837_IMG_0509_1.tif,-96.61961196,39.13201412,-96.6196071,39.1319244,170837
19BYD20622,0.354,8.09,28.1,-116.8,16.05,20181003_170849_IMG_0516_1.tif,-96.61961196,39.13201412,-96.6196563,39.13195,170849
19BYD20622,0.365,5.81,27.7,-132.02,11.84,20181003_170850_IMG_0517_1.tif,-96.61961196,39.13201412,-96.6196582,39.1319762,170850
19BYD20622,0.371,4.25,26.7,-161.61,9.05,20181003_170852_IMG_0518_1.tif,-96.61961196,39.13201412,-96.619659,39.132003,170852
19BYD20622,0.382,10.77,26.9,-124.06,21.82,20181003_171026_IMG_0584_1.tif,-96.61961196,39.13201412,-96.6196844,39.1319352,171026
19BYD20623,0.259,6.1,23.5,-57.22,14.56,20181003_170700_IMG_0441_1.tif,-96.61963165,39.13201809,-96.619595,39.1319711,170700
19BYD20623,0.268,3.69,23.9,-36.95,8.79,20181003_170701_IMG_0442_1.tif,-96.61963165,39.13201809,-96.6195982,39.1319974,170701
19BYD20623,0.254,2.36,26.8,-57.28,5.04,20181003_170833_IMG_0506_1.tif,-96.61963165,39.13201809,-96.6196175,39.1319999,170833
19BYD20623,0.249,5.24,26.3,-73.62,11.26,20181003_170835_IMG_0507_1.tif,-96.61963165,39.13201809,-96.6196161,39.1319725,170835
19BYD20623,0.248,7.89,26.3,-75.47,16.69,20181003_170836_IMG_0508_1.tif,-96.61963165,39.13201809,-96.6196111,39.1319489,170836
19BYD20623,0.246,10.62,26.4,-76.96,21.91,20181003_170837_IMG_0509_1.tif,-96.61963165,39.13201809,-96.6196071,39.1319244,170837
19BYD20623,0.277,7.85,28.1,-104.24,15.62,20181003_170849_IMG_0516_1.tif,-96.61963165,39.13201809,-96.6196563,39.13195,170849
19BYD20623,0.286,5.19,27.7,-114.77,10.61,20181003_170850_IMG_0517_1.tif,-96.61963165,39.13201809,-96.6196582,39.1319762,170850
19BYD20623,0.289,2.9,26.7,-143.18,6.2,20181003_170852_IMG_0518_1.tif,-96.61963165,39.13201809,-96.619659,39.132003,170852
19BYD20623,0.314,6.09,25.6,-140.85,13.38,20181003_171024_IMG_0582_1.tif,-96.61963165,39.13201809,-96.6196874,39.1319846,171024
19BYD20623,0.304,7.78,26,-125.84,16.65,20181003_171025_IMG_0583_1.tif,-96.61963165,39.13201809,-96.6196862,39.1319624,171025
19BYD20623,0.297,10.27,26.9,-114.86,20.9,20181003_171026_IMG_0584_1.tif,-96.61963165,39.13201809,-96.6196844,39.1319352,171026
19BYD20624,0.237,3.29,26.8,-26.06,6.99,20181003_170833_IMG_0506_1.tif,-96.61965119,39.1320136,-96.6196175,39.1319999,170833
19BYD20624,0.239,5.48,26.3,-54.87,11.77,20181003_170835_IMG_0507_1.tif,-96.61965119,39.1320136,-96.6196161,39.1319725,170835
19BYD20624,0.239,7.98,26.3,-62.74,16.87,20181003_170836_IMG_0508_1.tif,-96.61965119,39.1320136,-96.6196111,39.1319489,170836
19BYD20624,0.26,7.08,28.1,-92.08,14.13,20181003_170849_IMG_0516_1.tif,-96.61965119,39.1320136,-96.6196563,39.13195,170849
19BYD20624,0.259,4.2,27.7,-96.8,8.61,20181003_170850_IMG_0517_1.tif,-96.61965119,39.1320136,-96.6196582,39.1319762,170850
19BYD20624,0.261,1.36,26.7,-118.35,2.91,20181003_170852_IMG_0518_1.tif,-96.61965119,39.1320136,-96.619659,39.132003,170852
19BYD20624,0.308,4.49,25.6,-132.7,9.95,20181003_171024_IMG_0582_1.tif,-96.61965119,39.1320136,-96.6196874,39.1319846,171024
19BYD20624,0.289,6.44,26,-116.54,13.91,20181003_171025_IMG_0583_1.tif,-96.61965119,39.1320136,-96.6196862,39.1319624,171025
19BYD20624,0.282,9.17,26.9,-106.76,18.82,20181003_171026_IMG_0584_1.tif,-96.61965119,39.1320136,-96.6196844,39.1319352,171026
19BYD20625,0.276,4.95,26.8,-21.86,10.46,20181003_170833_IMG_0506_1.tif,-96.61967005,39.13201758,-96.6196175,39.1319999,170833
19BYD20625,0.273,6.84,26.3,-45.51,14.58,20181003_170835_IMG_0507_1.tif,-96.61967005,39.13201758,-96.6196161,39.1319725,170835
19BYD20625,0.286,7.6,28.1,-79.49,15.13,20181003_170849_IMG_0516_1.tif,-96.61967005,39.13201758,-96.6196563,39.13195,170849
19BYD20625,0.29,4.71,27.7,-75.92,9.64,20181003_170850_IMG_0517_1.tif,-96.61967005,39.13201758,-96.6196582,39.1319762,170850
19BYD20625,0.291,1.88,26.7,-57.94,4.03,20181003_170852_IMG_0518_1.tif,-96.61967005,39.13201758,-96.619659,39.132003,170852
19BYD20625,0.33,3.96,25.6,-110.78,8.79,20181003_171024_IMG_0582_1.tif,-96.61967005,39.13201758,-96.6196874,39.1319846,171024
19BYD20625,0.315,6.28,26,-101.34,13.59,20181003_171025_IMG_0583_1.tif,-96.61967005,39.13201758,-96.6196862,39.1319624,171025
19BYD20625,0.313,9.23,26.9,-96.22,18.94,20181003_171026_IMG_0584_1.tif,-96.61967005,39.13201758,-96.6196844,39.1319352,171026
19BYD20625,0.324,9.68,28.4,-116.9,18.82,20181003_171039_IMG_0592_1.tif,-96.61967005,39.13201758,-96.6197233,39.1319409,171039
19BYD20625,0.328,5.85,27.9,-146.16,11.84,20181003_171042_IMG_0594_1.tif,-96.61967005,39.13201758,-96.6197272,39.1319894,171042
19BYD20625,0.347,12.09,30.7,-120.83,21.49,20181003_171230_IMG_0663_1.tif,-96.61967005,39.13201758,-96.6197448,39.1319256,171230
19BYD20625,0.344,14.12,31.1,-116.22,24.42,20181003_171232_IMG_0664_1.tif,-96.61967005,39.13201758,-96.619746,39.131905,171232
19BYD20626,0.275,6.42,26.8,-11.69,13.48,20181003_170833_IMG_0506_1.tif,-96.61968981,39.1320131,-96.6196175,39.1319999,170833
19BYD20626,0.271,7.58,28.1,-66.03,15.1,20181003_170849_IMG_0516_1.tif,-96.61968981,39.1320131,-96.6196563,39.13195,170849
19BYD20626,0.274,4.93,27.7,-54.79,10.08,20181003_170850_IMG_0517_1.tif,-96.61968981,39.1320131,-96.6196582,39.1319762,170850
19BYD20626,0.295,3.17,25.6,-84.73,7.06,20181003_171024_IMG_0582_1.tif,-96.61968981,39.1320131,-96.6196874,39.1319846,171024
19BYD20626,0.286,5.64,26,-85.32,12.23,20181003_171025_IMG_0583_1.tif,-96.61968981,39.1320131,-96.6196862,39.1319624,171025
19BYD20626,0.284,8.66,26.9,-85.4,17.85,20181003_171026_IMG_0584_1.tif,-96.61968981,39.1320131,-96.6196844,39.1319352,171026
19BYD20626,0.296,8.52,28.4,-108.36,16.71,20181003_171039_IMG_0592_1.tif,-96.61968981,39.1320131,-96.6197233,39.1319409,171039
19BYD20626,0.305,6.3,28.1,-117.49,12.63,20181003_171040_IMG_0593_1.tif,-96.61968981,39.1320131,-96.6197251,39.1319635,171040
19BYD20626,0.309,4.17,27.9,-139.36,8.5,20181003_171042_IMG_0594_1.tif,-96.61968981,39.1320131,-96.6197272,39.1319894,171042
19BYD20626,0.312,10.82,30.7,-114.58,19.41,20181003_171230_IMG_0663_1.tif,-96.61968981,39.1320131,-96.6197448,39.1319256,171230
19BYD20626,0.307,12.95,31.1,-110.54,22.6,20181003_171232_IMG_0664_1.tif,-96.61968981,39.1320131,-96.619746,39.131905,171232
19BYD20627,0.299,8.72,28.1,-57.13,17.24,20181003_170849_IMG_0516_1.tif,-96.6197088,39.13201708,-96.6196563,39.13195,170849
19BYD20627,0.305,6.3,27.7,-44.55,12.82,20181003_170850_IMG_0517_1.tif,-96.6197088,39.13201708,-96.6196582,39.1319762,170850
19BYD20627,0.304,4.58,26.7,-18.45,9.74,20181003_170852_IMG_0518_1.tif,-96.6197088,39.13201708,-96.619659,39.132003,170852
19BYD20627,0.31,4.05,25.6,-61.33,9,20181003_171024_IMG_0582_1.tif,-96.6197088,39.13201708,-96.6196874,39.1319846,171024
19BYD20627,0.306,6.38,26,-70.65,13.78,20181003_171025_IMG_0583_1.tif,-96.6197088,39.13201708,-96.6196862,39.1319624,171025
19BYD20627,0.311,9.33,26.9,-75.43,19.13,20181003_171026_IMG_0584_1.tif,-96.6197088,39.13201708,-96.6196844,39.1319352,171026
19BYD20627,0.32,8.55,28.4,-96.93,16.76,20181003_171039_IMG_0592_1.tif,-96.6197088,39.13201708,-96.6197233,39.1319409,171039
19BYD20627,0.325,6.11,28.1,-101.83,12.27,20181003_171040_IMG_0593_1.tif,-96.6197088,39.13201708,-96.6197251,39.1319635,171040
19BYD20627,0.332,3.46,27.9,-115.87,7.07,20181003_171042_IMG_0594_1.tif,-96.6197088,39.13201708,-96.6197272,39.1319894,171042
19BYD20627,0.345,7.53,31,-107.54,13.65,20181003_171229_IMG_0662_1.tif,-96.6197088,39.13201708,-96.6197372,39.131953,171229
19BYD20627,0.349,10.62,30.7,-105.54,19.09,20181003_171230_IMG_0663_1.tif,-96.6197088,39.13201708,-96.6197448,39.1319256,171230
19BYD20627,0.341,12.85,31.1,-102.99,22.45,20181003_171232_IMG_0664_1.tif,-96.6197088,39.13201708,-96.619746,39.131905,171232
19BYD20627,0.388,9.2,31.4,-134.74,16.32,20181003_171247_IMG_0671_1.tif,-96.6197088,39.13201708,-96.6197856,39.1319598,171247
19BYD20628,0.306,9.37,28.1,-46.74,18.44,20181003_170849_IMG_0516_1.tif,-96.61972846,39.13201296,-96.6196563,39.13195,170849
19BYD20628,0.313,4.75,25.6,-40.06,10.5,20181003_171024_IMG_0582_1.tif,-96.61972846,39.13201296,-96.6196874,39.1319846,171024
19BYD20628,0.306,6.7,26,-55.43,14.45,20181003_171025_IMG_0583_1.tif,-96.61972846,39.13201296,-96.6196862,39.1319624,171025
19BYD20628,0.304,9.44,26.9,-64.69,19.33,20181003_171026_IMG_0584_1.tif,-96.61972846,39.13201296,-96.6196844,39.1319352,171026
19BYD20628,0.317,8.01,28.4,-85.31,15.76,20181003_171039_IMG_0592_1.tif,-96.61972846,39.13201296,-96.6197233,39.1319409,171039
19BYD20628,0.32,5.5,28.1,-85.47,11.07,20181003_171040_IMG_0593_1.tif,-96.61972846,39.13201296,-96.6197251,39.1319635,171040
19BYD20628,0.328,2.62,27.9,-86.11,5.36,20181003_171042_IMG_0594_1.tif,-96.61972846,39.13201296,-96.6197272,39.1319894,171042
19BYD20628,0.333,9.8,30.7,-96.79,17.71,20181003_171230_IMG_0663_1.tif,-96.61972846,39.13201296,-96.6197448,39.1319256,171230
19BYD20628,0.333,12.08,31.1,-95.71,21.23,20181003_171232_IMG_0664_1.tif,-96.61972846,39.13201296,-96.619746,39.131905,171232
19BYD20628,0.381,7.7,31.4,-128.43,13.77,20181003_171247_IMG_0671_1.tif,-96.61972846,39.13201296,-96.6197856,39.1319598,171247
19BYD20629,0.304,6.31,25.6,-32.72,13.84,20181003_171024_IMG_0582_1.tif,-96.61974771,39.13201655,-96.6196874,39.1319846,171024
19BYD20629,0.298,8.03,26,-47,17.16,20181003_171025_IMG_0583_1.tif,-96.61974771,39.13201655,-96.6196862,39.1319624,171025
19BYD20629,0.296,8.66,28.4,-74.39,16.96,20181003_171039_IMG_0592_1.tif,-96.61974771,39.13201655,-96.6197233,39.1319409,171039
19BYD20629,0.302,6.21,28.1,-70.13,12.45,20181003_171040_IMG_0593_1.tif,-96.61974771,39.13201655,-96.6197251,39.1319635,171040
19BYD20629,0.309,3.5,27.9,-58.03,7.15,20181003_171042_IMG_0594_1.tif,-96.61974771,39.13201655,-96.6197272,39.1319894,171042
19BYD20629,0.319,7.11,31,-81.16,12.93,20181003_171229_IMG_0662_1.tif,-96.61974771,39.13201655,-96.6197372,39.131953,171229
19BYD20629,0.314,10.1,30.7,-87.07,18.21,20181003_171230_IMG_0663_1.tif,-96.61974771,39.13201655,-96.6197448,39.1319256,171230
19BYD20629,0.308,12.39,31.1,-87.81,21.72,20181003_171232_IMG_0664_1.tif,-96.61974771,39.13201655,-96.619746,39.131905,171232
19BYD20629,0.341,10.28,31.6,-109.29,18.02,20181003_171245_IMG_0670_1.tif,-96.61974771,39.13201655,-96.6197899,39.13193,171245
19BYD20629,0.35,7.1,31.4,-115.97,12.74,20181003_171247_IMG_0671_1.tif,-96.61974771,39.13201655,-96.6197856,39.1319598,171247
19BYD20629,0.358,5.05,30.9,-133.66,9.28,20181003_171248_IMG_0672_1.tif,-96.61974771,39.13201655,-96.6197891,39.1319845,171248
19BYD20630,0.208,8.78,28.4,-62.74,17.17,20181003_171039_IMG_0592_1.tif,-96.61976741,39.13201209,-96.6197233,39.1319409,171039
19BYD20630,0.208,6.52,28.1,-54.35,13.06,20181003_171040_IMG_0593_1.tif,-96.61976741,39.13201209,-96.6197251,39.1319635,171040
19BYD20630,0.223,9.8,30.7,-76.99,17.7,20181003_171230_IMG_0663_1.tif,-96.61976741,39.13201209,-96.6197448,39.1319256,171230
19BYD20630,0.221,12.03,31.1,-79.65,21.15,20181003_171232_IMG_0664_1.tif,-96.61976741,39.13201209,-96.619746,39.131905,171232
19BYD20630,0.242,9.32,31.6,-100.54,16.43,20181003_171245_IMG_0670_1.tif,-96.61976741,39.13201209,-96.6197899,39.13193,171245
19BYD20630,0.242,6.02,31.4,-103.66,10.84,20181003_171247_IMG_0671_1.tif,-96.61976741,39.13201209,-96.6197856,39.1319598,171247
19BYD20630,0.246,3.59,30.9,-119.98,6.63,20181003_171248_IMG_0672_1.tif,-96.61976741,39.13201209,-96.6197891,39.1319845,171248
19BYD20631,0.28,10.66,27.2,-47.38,21.4,20181003_171028_IMG_0585_1.tif,-96.61976675,39.13198211,-96.6196857,39.1319098,171028
19BYD20631,0.282,8.3,28.1,-61.37,16.45,20181003_171038_IMG_0591_1.tif,-96.61976675,39.13198211,-96.619723,39.1319156,171038
19BYD20631,0.28,5.92,28.4,-49.1,11.78,20181003_171039_IMG_0592_1.tif,-96.61976675,39.13198211,-96.6197233,39.1319409,171039
19BYD20631,0.293,6.56,30.7,-71.67,12.05,20181003_171230_IMG_0663_1.tif,-96.61976675,39.13198211,-96.6197448,39.1319256,171230
19BYD20631,0.284,8.75,31.1,-76.66,15.71,20181003_171232_IMG_0664_1.tif,-96.61976675,39.13198211,-96.619746,39.131905,171232
19BYD20631,0.291,12.85,31.2,-83.03,22.39,20181003_171239_IMG_0666_1.tif,-96.61976675,39.13198211,-96.6197526,39.1318669,171239
19BYD20631,0.307,10.85,32.4,-97.64,18.52,20181003_171242_IMG_0668_1.tif,-96.61976675,39.13198211,-96.6197867,39.1318856,171242
19BYD20631,0.311,8.63,32,-100.97,15.1,20181003_171244_IMG_0669_1.tif,-96.61976675,39.13198211,-96.6197883,39.1319062,171244
19BYD20631,0.319,6.12,31.6,-107.58,10.96,20181003_171245_IMG_0670_1.tif,-96.61976675,39.13198211,-96.6197899,39.13193,171245
19BYD20632,0.253,5.91,26,-25.55,12.81,20181003_171025_IMG_0583_1.tif,-96.61974707,39.13198661,-96.6196862,39.1319624,171025
19BYD20632,0.246,10.04,27.2,-56.6,20.27,20181003_171028_IMG_0585_1.tif,-96.61974707,39.13198661,-96.6196857,39.1319098,171028
19BYD20632,0.239,12.38,28,-63.07,23.85,20181003_171029_IMG_0586_1.tif,-96.61974707,39.13198661,-96.6196856,39.1318859,171029
19BYD20632,0.257,8.15,28.1,-73.71,16.18,20181003_171038_IMG_0591_1.tif,-96.61974707,39.13198661,-96.619723,39.1319156,171038
19BYD20632,0.255,5.48,28.4,-66.45,10.91,20181003_171039_IMG_0592_1.tif,-96.61974707,39.13198661,-96.6197233,39.1319409,171039
19BYD20632,0.253,3.19,28.1,-51.98,6.48,20181003_171040_IMG_0593_1.tif,-96.61974707,39.13198661,-96.6197251,39.1319635,171040
19BYD20632,0.266,6.78,30.7,-86.84,12.45,20181003_171230_IMG_0663_1.tif,-96.61974707,39.13198661,-96.6197448,39.1319256,171230
19BYD20632,0.263,9.06,31.1,-87.91,16.24,20181003_171232_IMG_0664_1.tif,-96.61974707,39.13198661,-96.619746,39.131905,171232
19BYD20632,0.282,11.73,32.4,-105.49,19.9,20181003_171242_IMG_0668_1.tif,-96.61974707,39.13198661,-96.6197867,39.1318856,171242
19BYD20632,0.284,9.61,32,-110.27,16.72,20181003_171244_IMG_0669_1.tif,-96.61974707,39.13198661,-96.6197883,39.1319062,171244
19BYD20632,0.294,7.3,31.6,-119.01,13,20181003_171245_IMG_0670_1.tif,-96.61974707,39.13198661,-96.6197899,39.13193,171245
19BYD20633,0.244,7.18,28.1,-28.8,14.34,20181003_170849_IMG_0516_1.tif,-96.61972801,39.13198264,-96.6196563,39.13195,170849
19BYD20633,0.25,6.48,26.9,-52.9,13.54,20181003_171026_IMG_0584_1.tif,-96.61972801,39.13198264,-96.6196844,39.1319352,171026
19BYD20633,0.237,8.88,27.2,-64.16,18.07,20181003_171028_IMG_0585_1.tif,-96.61972801,39.13198264,-96.6196857,39.1319098,171028
19BYD20633,0.23,11.35,28,-69.65,22.07,20181003_171029_IMG_0586_1.tif,-96.61972801,39.13198264,-96.6196856,39.1318859,171029
19BYD20633,0.257,7.46,28.1,-85.17,14.86,20181003_171038_IMG_0591_1.tif,-96.61972801,39.13198264,-96.619723,39.1319156,171038
19BYD20633,0.243,4.65,28.4,-83.47,9.3,20181003_171039_IMG_0592_1.tif,-96.61972801,39.13198264,-96.6197233,39.1319409,171039
19BYD20633,0.273,6.5,30.7,-101.41,11.95,20181003_171230_IMG_0663_1.tif,-96.61972801,39.13198264,-96.6197448,39.1319256,171230
19BYD20633,0.266,8.76,31.1,-98.73,15.73,20181003_171232_IMG_0664_1.tif,-96.61972801,39.13198264,-96.619746,39.131905,171232
19BYD20633,0.272,13.03,31.2,-97.89,22.66,20181003_171239_IMG_0666_1.tif,-96.61972801,39.13198264,-96.6197526,39.1318669,171239
19BYD20633,0.278,11.91,32.4,-113.72,20.18,20181003_171242_IMG_0668_1.tif,-96.61972801,39.13198264,-96.6197867,39.1318856,171242
19BYD20633,0.283,9.96,32,-120.06,17.29,20181003_171244_IMG_0669_1.tif,-96.61972801,39.13198264,-96.6197883,39.1319062,171244
19BYD20634,0.236,8.31,27.5,-54.06,16.81,20181003_170847_IMG_0515_1.tif,-96.61970814,39.13198712,-96.6196538,39.1319254,170847
19BYD20634,0.229,6.09,28.1,-41.09,12.23,20181003_170849_IMG_0516_1.tif,-96.61970814,39.13198712,-96.6196563,39.13195,170849
19BYD20634,0.228,4.49,27.7,-14.18,9.2,20181003_170850_IMG_0517_1.tif,-96.61970814,39.13198712,-96.6196582,39.1319762,170850
19BYD20634,0.238,3.34,26,-53.84,7.31,20181003_171025_IMG_0583_1.tif,-96.61970814,39.13198712,-96.6196862,39.1319624,171025
19BYD20634,0.239,6.12,26.9,-68.9,12.82,20181003_171026_IMG_0584_1.tif,-96.61970814,39.13198712,-96.6196844,39.1319352,171026
19BYD20634,0.237,8.8,27.2,-75.76,17.93,20181003_171028_IMG_0585_1.tif,-96.61970814,39.13198712,-96.6196857,39.1319098,171028
19BYD20634,0.237,11.41,28,-78.66,22.16,20181003_171029_IMG_0586_1.tif,-96.61970814,39.13198712,-96.6196856,39.1318859,171029
19BYD20634,0.26,8.04,28.1,-97.69,15.97,20181003_171038_IMG_0591_1.tif,-96.61970814,39.13198712,-96.619723,39.1319156,171038
19BYD20634,0.249,5.3,28.4,-102.83,10.56,20181003_171039_IMG_0592_1.tif,-96.61970814,39.13198712,-96.6197233,39.1319409,171039
19BYD20634,0.252,3,28.1,-117.71,6.1,20181003_171040_IMG_0593_1.tif,-96.61970814,39.13198712,-96.6197251,39.1319635,171040
19BYD20634,0.276,7.53,30.7,-113.39,13.78,20181003_171230_IMG_0663_1.tif,-96.61970814,39.13198712,-96.6197448,39.1319256,171230
19BYD20634,0.275,9.69,31.1,-108.25,17.3,20181003_171232_IMG_0664_1.tif,-96.61970814,39.13198712,-96.619746,39.131905,171232
19BYD20635,0.255,7.1,27.5,-63,14.48,20181003_170847_IMG_0515_1.tif,-96.61968915,39.13198313,-96.6196538,39.1319254,170847
19BYD20635,0.25,4.65,28.1,-50.82,9.39,20181003_170849_IMG_0516_1.tif,-96.61968915,39.13198313,-96.6196563,39.13195,170849
19BYD20635,0.249,2.78,27.7,-14.54,5.74,20181003_170850_IMG_0517_1.tif,-96.61968915,39.13198313,-96.6196582,39.1319762,170850
19BYD20635,0.26,5.34,26.9,-84.08,11.22,20181003_171026_IMG_0584_1.tif,-96.61968915,39.13198313,-96.6196844,39.1319352,171026
19BYD20635,0.267,8.15,27.2,-86.4,16.67,20181003_171028_IMG_0585_1.tif,-96.61968915,39.13198313,-96.6196857,39.1319098,171028
19BYD20635,0.264,10.8,28,-86.87,21.09,20181003_171029_IMG_0586_1.tif,-96.61968915,39.13198313,-96.6196856,39.1318859,171029
19BYD20635,0.284,8.05,28.1,-109.82,15.98,20181003_171038_IMG_0591_1.tif,-96.61968915,39.13198313,-96.619723,39.1319156,171038
19BYD20635,0.282,5.54,28.4,-120.7,11.04,20181003_171039_IMG_0592_1.tif,-96.61968915,39.13198313,-96.6197233,39.1319409,171039
19BYD20635,0.303,8,30.7,-125.49,14.6,20181003_171230_IMG_0663_1.tif,-96.61968915,39.13198313,-96.6197448,39.1319256,171230
19BYD20635,0.308,9.97,31.1,-118.04,17.78,20181003_171232_IMG_0664_1.tif,-96.61968915,39.13198313,-96.619746,39.131905,171232
19BYD20635,0.32,14.02,31.2,-111.53,24.2,20181003_171239_IMG_0666_1.tif,-96.61968915,39.13198313,-96.6197526,39.1318669,171239
19BYD20636,0.196,7.04,27.5,-77.45,14.36,20181003_170847_IMG_0515_1.tif,-96.6196694,39.13198761,-96.6196538,39.1319254,170847
19BYD20636,0.194,4.33,28.1,-73.32,8.75,20181003_170849_IMG_0516_1.tif,-96.6196694,39.13198761,-96.6196563,39.13195,170849
19BYD20636,0.201,1.59,27.7,-51.1,3.29,20181003_170850_IMG_0517_1.tif,-96.6196694,39.13198761,-96.6196582,39.1319762,170850
19BYD20636,0.208,3.15,26,-115.93,6.92,20181003_171025_IMG_0583_1.tif,-96.6196694,39.13198761,-96.6196862,39.1319624,171025
19BYD20636,0.207,5.96,26.9,-101.06,12.5,20181003_171026_IMG_0584_1.tif,-96.6196694,39.13198761,-96.6196844,39.1319352,171026
19BYD20636,0.199,8.75,27.2,-97.76,17.84,20181003_171028_IMG_0585_1.tif,-96.6196694,39.13198761,-96.6196857,39.1319098,171028
19BYD20636,0.201,11.38,28,-95.57,22.12,20181003_171029_IMG_0586_1.tif,-96.6196694,39.13198761,-96.6196856,39.1318859,171029
19BYD20636,0.215,9.24,28.1,-118.6,18.21,20181003_171038_IMG_0591_1.tif,-96.6196694,39.13198761,-96.619723,39.1319156,171038
19BYD20636,0.217,6.97,28.4,-130.44,13.79,20181003_171039_IMG_0592_1.tif,-96.6196694,39.13198761,-96.6197233,39.1319409,171039
19BYD20636,0.23,9.48,30.7,-131.94,17.16,20181003_171230_IMG_0663_1.tif,-96.6196694,39.13198761,-96.6197448,39.1319256,171230
19BYD20636,0.228,11.31,31.1,-124.33,19.99,20181003_171232_IMG_0664_1.tif,-96.6196694,39.13198761,-96.619746,39.131905,171232
19BYD20637,0.223,5.15,26.3,-47.01,11.08,20181003_170836_IMG_0508_1.tif,-96.61965055,39.13198364,-96.6196111,39.1319489,170836
19BYD20637,0.235,10.19,26.5,-67.43,21.03,20181003_170839_IMG_0510_1.tif,-96.61965055,39.13198364,-96.6196082,39.131898,170839
19BYD20637,0.256,6.47,27.5,-90.99,13.24,20181003_170847_IMG_0515_1.tif,-96.61965055,39.13198364,-96.6196538,39.1319254,170847
19BYD20637,0.251,3.77,28.1,-96.08,7.64,20181003_170849_IMG_0516_1.tif,-96.61965055,39.13198364,-96.6196563,39.13195,170849
19BYD20637,0.248,1.06,27.7,-127.18,2.19,20181003_170850_IMG_0517_1.tif,-96.61965055,39.13198364,-96.6196582,39.1319762,170850
19BYD20637,0.278,6.12,26.9,-117.05,12.82,20181003_171026_IMG_0584_1.tif,-96.61965055,39.13198364,-96.6196844,39.1319352,171026
19BYD20637,0.272,8.74,27.2,-108.84,17.82,20181003_171028_IMG_0585_1.tif,-96.61965055,39.13198364,-96.6196857,39.1319098,171028
19BYD20637,0.27,11.27,28,-104.1,21.92,20181003_171029_IMG_0586_1.tif,-96.61965055,39.13198364,-96.6196856,39.1318859,171029
