Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20442,0.565,0.648,11,13,14742,6.69,18.30,-7.36,20.07,20180419_154739_IMG_0579_1.tif,-96.62035799,39.13171138,-96.62028160,39.13170210,154739
18BYD20442,0.570,0.625,11,13,14742,9.04,18.30,-5.61,26.28,20180419_154741_IMG_0580_1.tif,-96.62035799,39.13171138,-96.62025430,39.13170130,154741
18BYD20443,0.596,0.689,11,14,15066,6.44,16.90,24.68,20.86,20180419_154704_IMG_0554_1.tif,-96.62033848,39.13171147,-96.62027000,39.13173430,154704
18BYD20443,0.606,0.692,11,14,15066,4.06,16.90,41.40,13.49,20180419_154705_IMG_0555_1.tif,-96.62033848,39.13171147,-96.62030250,39.13173490,154705
18BYD20443,0.639,0.719,11,14,15066,2.56,16.80,83.00,8.67,20180419_154706_IMG_0556_1.tif,-96.62033848,39.13171147,-96.62033410,39.13173430,154706
18BYD20443,0.607,0.665,11,14,15066,2.44,18.30,-24.65,7.58,20180419_154738_IMG_0578_1.tif,-96.62033848,39.13171147,-96.62031320,39.13170180,154738
18BYD20443,0.586,0.658,11,14,15066,5.03,18.30,-10.44,15.36,20180419_154739_IMG_0579_1.tif,-96.62033848,39.13171147,-96.62028160,39.13170210,154739
18BYD20443,0.583,0.659,11,14,15066,7.37,18.30,-7.32,21.93,20180419_154741_IMG_0580_1.tif,-96.62033848,39.13171147,-96.62025430,39.13170130,154741
18BYD20444,0.624,0.703,11,15,15066,6.73,17.10,22.62,21.48,20180419_154703_IMG_0553_1.tif,-96.62031938,39.13171187,-96.62024680,39.13173370,154703
18BYD20444,0.633,0.691,11,15,15066,4.94,16.90,31.76,16.30,20180419_154704_IMG_0554_1.tif,-96.62031938,39.13171187,-96.62027000,39.13173430,154704
18BYD20444,0.655,0.708,11,15,15066,2.94,16.90,61.78,9.88,20180419_154705_IMG_0555_1.tif,-96.62031938,39.13171187,-96.62030250,39.13173490,154705
18BYD20444,0.693,0.753,11,15,15066,2.80,16.80,118.57,9.45,20180419_154706_IMG_0556_1.tif,-96.62031938,39.13171187,-96.62033410,39.13173430,154706
18BYD20444,0.660,0.722,11,15,15066,1.24,18.30,-62.95,3.87,20180419_154738_IMG_0578_1.tif,-96.62031938,39.13171187,-96.62031320,39.13170180,154738
18BYD20444,0.629,0.687,11,15,15066,3.44,18.30,-16.87,10.65,20180419_154739_IMG_0579_1.tif,-96.62031938,39.13171187,-96.62028160,39.13170210,154739
18BYD20444,0.617,0.680,11,15,15066,5.75,18.30,-10.28,17.44,20180419_154741_IMG_0580_1.tif,-96.62031938,39.13171187,-96.62025430,39.13170130,154741
18BYD20444,0.618,0.666,11,15,15066,8.55,18.20,-7.74,25.16,20180419_154742_IMG_0581_1.tif,-96.62031938,39.13171187,-96.62022180,39.13169950,154742
18BYD20445,0.498,0.605,11,16,14741,5.16,17.10,29.80,16.80,20180419_154703_IMG_0553_1.tif,-96.62029937,39.13171166,-96.62024680,39.13173370,154703
18BYD20445,0.509,0.608,11,16,14742,3.57,16.90,46.21,11.94,20180419_154704_IMG_0554_1.tif,-96.62029937,39.13171166,-96.62027000,39.13173430,154704
18BYD20445,0.540,0.620,11,16,14742,2.59,16.90,97.49,8.73,20180419_154705_IMG_0555_1.tif,-96.62029937,39.13171166,-96.62030250,39.13173490,154705
18BYD20445,0.514,0.621,11,16,14742,1.87,18.30,-33.13,5.83,20180419_154739_IMG_0579_1.tif,-96.62029937,39.13171166,-96.62028160,39.13170210,154739
18BYD20445,0.497,0.596,11,16,14742,4.06,18.30,-14.94,12.52,20180419_154741_IMG_0580_1.tif,-96.62029937,39.13171166,-96.62025430,39.13170130,154741
18BYD20445,0.495,0.629,11,16,14742,6.84,18.20,-9.88,20.60,20180419_154742_IMG_0581_1.tif,-96.62029937,39.13171166,-96.62022180,39.13169950,154742
18BYD20446,0.493,0.623,11,17,14418,6.45,17.00,22.10,20.79,20180419_154701_IMG_0551_1.tif,-96.62028027,39.13171175,-96.62021040,39.13173220,154701
18BYD20446,0.493,0.621,11,17,14418,5.75,17.10,25.24,18.59,20180419_154701_IMG_0552_1.tif,-96.62028027,39.13171175,-96.62021940,39.13173260,154701
18BYD20446,0.500,0.604,11,17,14418,3.78,17.10,41.60,12.48,20180419_154703_IMG_0553_1.tif,-96.62028027,39.13171175,-96.62024680,39.13173370,154703
18BYD20446,0.520,0.625,11,17,14418,2.66,16.90,71.97,8.93,20180419_154704_IMG_0554_1.tif,-96.62028027,39.13171175,-96.62027000,39.13173430,154704
18BYD20446,0.529,0.623,11,17,14418,1.08,18.30,-94.63,3.37,20180419_154739_IMG_0579_1.tif,-96.62028027,39.13171175,-96.62028160,39.13170210,154739
18BYD20446,0.505,0.590,11,17,14418,2.53,18.30,-25.82,7.86,20180419_154741_IMG_0580_1.tif,-96.62028027,39.13171175,-96.62025430,39.13170130,154741
18BYD20446,0.492,0.602,11,17,14418,5.24,18.20,-13.55,16.05,20180419_154742_IMG_0581_1.tif,-96.62028027,39.13171175,-96.62022180,39.13169950,154742
18BYD20446,0.495,0.593,11,17,14418,8.00,18.00,-9.34,23.96,20180419_154743_IMG_0582_1.tif,-96.62028027,39.13171175,-96.62018940,39.13169820,154743
18BYD20447,0.534,0.655,11,18,14812,7.06,16.50,19.89,23.15,20180419_154700_IMG_0550_1.tif,-96.62026123,39.13171155,-96.62018380,39.13173160,154700
18BYD20447,0.538,0.658,11,18,14812,4.96,17.00,29.05,16.26,20180419_154701_IMG_0551_1.tif,-96.62026123,39.13171155,-96.62021040,39.13173220,154701
18BYD20447,0.541,0.639,11,18,14812,4.31,17.10,34.37,14.14,20180419_154701_IMG_0552_1.tif,-96.62026123,39.13171155,-96.62021940,39.13173260,154701
18BYD20447,0.565,0.657,11,18,14812,2.76,17.10,64.60,9.16,20180419_154703_IMG_0553_1.tif,-96.62026123,39.13171155,-96.62024680,39.13173370,154703
18BYD20447,0.602,0.637,11,18,14812,2.64,16.90,108.21,8.87,20180419_154704_IMG_0554_1.tif,-96.62026123,39.13171155,-96.62027000,39.13173430,154704
18BYD20447,0.567,0.634,11,18,14812,1.29,18.30,-60.73,4.02,20180419_154741_IMG_0580_1.tif,-96.62026123,39.13171155,-96.62025430,39.13170130,154741
18BYD20447,0.538,0.641,11,18,14812,3.66,18.20,-19.92,11.38,20180419_154742_IMG_0581_1.tif,-96.62026123,39.13171155,-96.62022180,39.13169950,154742
18BYD20447,0.528,0.615,11,18,14812,6.39,18.00,-11.92,19.53,20180419_154743_IMG_0582_1.tif,-96.62026123,39.13171155,-96.62018940,39.13169820,154743
18BYD20448,0.560,0.643,11,19,14256,5.46,16.50,25.10,18.31,20180419_154700_IMG_0550_1.tif,-96.62024165,39.13171192,-96.62018380,39.13173160,154700
18BYD20448,0.571,0.659,11,19,14256,3.52,17.00,41.30,11.69,20180419_154701_IMG_0551_1.tif,-96.62024165,39.13171192,-96.62021040,39.13173220,154701
18BYD20448,0.577,0.673,11,19,14256,3.00,17.10,51.54,9.94,20180419_154701_IMG_0552_1.tif,-96.62024165,39.13171192,-96.62021940,39.13173260,154701
18BYD20448,0.607,0.697,11,19,14256,2.46,17.10,101.94,8.18,20180419_154703_IMG_0553_1.tif,-96.62024165,39.13171192,-96.62024680,39.13173370,154703
18BYD20448,0.575,0.654,11,19,14256,2.20,18.20,-37.28,6.90,20180419_154742_IMG_0581_1.tif,-96.62024165,39.13171192,-96.62022180,39.13169950,154742
18BYD20448,0.557,0.637,11,19,14256,4.77,18.00,-17.13,14.84,20180419_154743_IMG_0582_1.tif,-96.62024165,39.13171192,-96.62018940,39.13169820,154743
18BYD20448,0.555,0.631,11,19,14256,7.96,18.00,-11.50,23.85,20180419_154745_IMG_0583_1.tif,-96.62024165,39.13171192,-96.62015200,39.13169580,154745
18BYD20449,0.490,0.622,11,20,15134,6.83,16.00,19.09,23.11,20180419_154658_IMG_0549_1.tif,-96.62022226,39.13171202,-96.62014700,39.13173060,154658
18BYD20449,0.498,0.617,11,20,15134,3.97,16.50,34.67,13.54,20180419_154700_IMG_0550_1.tif,-96.62022226,39.13171202,-96.62018380,39.13173160,154700
18BYD20449,0.518,0.590,11,20,15134,2.46,17.00,66.91,8.25,20180419_154701_IMG_0551_1.tif,-96.62022226,39.13171202,-96.62021040,39.13173220,154701
18BYD20449,0.527,0.630,11,20,15134,2.30,17.10,85.32,7.65,20180419_154701_IMG_0552_1.tif,-96.62022226,39.13171202,-96.62021940,39.13173260,154701
18BYD20449,0.525,0.621,11,20,15134,1.39,18.20,-86.86,4.37,20180419_154742_IMG_0581_1.tif,-96.62022226,39.13171202,-96.62022180,39.13169950,154742
18BYD20449,0.498,0.600,11,20,15134,3.23,18.00,-26.87,10.17,20180419_154743_IMG_0582_1.tif,-96.62022226,39.13171202,-96.62018940,39.13169820,154743
18BYD20449,0.490,0.619,11,20,15134,6.34,18.00,-15.01,19.39,20180419_154745_IMG_0583_1.tif,-96.62022226,39.13171202,-96.62015200,39.13169580,154745
18BYD20449,0.495,0.597,11,20,15134,8.72,18.10,-11.01,25.73,20180419_154746_IMG_0584_1.tif,-96.62022226,39.13171202,-96.62012380,39.13169500,154746
18BYD20450,0.522,0.626,11,21,14812,5.22,16.00,24.67,18.08,20180419_154658_IMG_0549_1.tif,-96.62020252,39.13171210,-96.62014700,39.13173060,154658
18BYD20450,0.543,0.634,11,21,14812,2.70,16.50,54.72,9.30,20180419_154700_IMG_0550_1.tif,-96.62020252,39.13171210,-96.62018380,39.13173160,154700
18BYD20450,0.574,0.650,11,21,14812,2.33,17.00,108.48,7.82,20180419_154701_IMG_0551_1.tif,-96.62020252,39.13171210,-96.62021040,39.13173220,154701
18BYD20450,0.584,0.653,11,21,14812,2.70,17.10,124.18,8.99,20180419_154701_IMG_0552_1.tif,-96.62020252,39.13171210,-96.62021940,39.13173260,154701
18BYD20450,0.544,0.634,11,21,14812,1.92,18.00,-52.17,6.07,20180419_154743_IMG_0582_1.tif,-96.62020252,39.13171210,-96.62018940,39.13169820,154743
18BYD20450,0.521,0.618,11,21,14812,4.73,18.00,-21.00,14.72,20180419_154745_IMG_0583_1.tif,-96.62020252,39.13171210,-96.62015200,39.13169580,154745
18BYD20450,0.518,0.629,11,21,14812,7.07,18.10,-14.08,21.33,20180419_154746_IMG_0584_1.tif,-96.62020252,39.13171210,-96.62012380,39.13169500,154746
18BYD20451,0.604,0.683,12,21,15088,7.20,16.00,49.90,24.24,20180419_154658_IMG_0549_1.tif,-96.62020231,39.13168209,-96.62014700,39.13173060,154658
18BYD20451,0.630,0.703,12,21,15088,5.73,16.50,75.27,19.14,20180419_154700_IMG_0550_1.tif,-96.62020231,39.13168209,-96.62018380,39.13173160,154700
18BYD20451,0.657,0.730,12,21,15088,5.61,17.00,98.67,18.26,20180419_154701_IMG_0551_1.tif,-96.62020231,39.13168209,-96.62021040,39.13173220,154701
18BYD20451,0.665,0.720,12,21,15088,5.80,17.10,106.27,18.73,20180419_154701_IMG_0552_1.tif,-96.62020231,39.13168209,-96.62021940,39.13173260,154701
18BYD20451,0.606,0.677,12,21,15088,2.11,18.00,59.53,6.68,20180419_154743_IMG_0582_1.tif,-96.62020231,39.13168209,-96.62018940,39.13169820,154743
18BYD20451,0.578,0.656,12,21,15088,4.61,18.00,20.79,14.36,20180419_154745_IMG_0583_1.tif,-96.62020231,39.13168209,-96.62015200,39.13169580,154745
18BYD20451,0.573,0.650,12,21,15088,6.94,18.10,13.42,20.98,20180419_154746_IMG_0584_1.tif,-96.62020231,39.13168209,-96.62012380,39.13169500,154746
18BYD20451,0.552,0.633,12,21,15088,5.36,16.60,-25.73,17.89,20180419_154921_IMG_0650_1.tif,-96.62020231,39.13168209,-96.62014720,39.13166000,154921
18BYD20451,0.568,0.647,12,21,15088,3.31,17.20,-44.64,10.89,20180419_154923_IMG_0651_1.tif,-96.62020231,39.13168209,-96.62017580,39.13166060,154923
18BYD20451,0.584,0.646,12,21,15088,2.46,17.50,-72.17,8.01,20180419_154923_IMG_0652_1.tif,-96.62020231,39.13168209,-96.62019430,39.13166080,154923
18BYD20452,0.572,0.636,12,20,15416,8.44,16.00,41.23,27.82,20180419_154658_IMG_0549_1.tif,-96.62022209,39.13168200,-96.62014700,39.13173060,154658
18BYD20452,0.584,0.621,12,20,15416,6.43,16.50,60.49,21.28,20180419_154700_IMG_0550_1.tif,-96.62022209,39.13168200,-96.62018380,39.13173160,154700
18BYD20452,0.600,0.653,12,20,15416,5.66,17.00,81.22,18.43,20180419_154701_IMG_0551_1.tif,-96.62022209,39.13168200,-96.62021040,39.13173220,154701
18BYD20452,0.604,0.631,12,20,15416,5.62,17.10,89.13,18.20,20180419_154701_IMG_0552_1.tif,-96.62022209,39.13168200,-96.62021940,39.13173260,154701
18BYD20452,0.587,0.632,12,20,15416,1.94,18.20,90.76,6.09,20180419_154742_IMG_0581_1.tif,-96.62022209,39.13168200,-96.62022180,39.13169950,154742
18BYD20452,0.564,0.609,12,20,15416,3.35,18.00,33.97,10.54,20180419_154743_IMG_0582_1.tif,-96.62022209,39.13168200,-96.62018940,39.13169820,154743
18BYD20452,0.553,0.606,12,20,15416,6.25,18.00,15.69,19.15,20180419_154745_IMG_0583_1.tif,-96.62022209,39.13168200,-96.62015200,39.13169580,154745
18BYD20452,0.556,0.610,12,20,15416,8.62,18.10,11.14,25.47,20180419_154746_IMG_0584_1.tif,-96.62022209,39.13168200,-96.62012380,39.13169500,154746
18BYD20452,0.531,0.592,12,20,15416,6.92,16.60,-19.16,22.63,20180419_154921_IMG_0650_1.tif,-96.62022209,39.13168200,-96.62014720,39.13166000,154921
18BYD20452,0.538,0.586,12,20,15416,4.65,17.20,-29.19,15.14,20180419_154923_IMG_0651_1.tif,-96.62022209,39.13168200,-96.62017580,39.13166060,154923
18BYD20452,0.545,0.597,12,20,15416,3.36,17.50,-42.90,10.88,20180419_154923_IMG_0652_1.tif,-96.62022209,39.13168200,-96.62019430,39.13166080,154923
18BYD20452,0.575,0.622,12,20,15416,2.37,16.60,-111.94,8.13,20180419_154925_IMG_0653_1.tif,-96.62022209,39.13168200,-96.62023300,39.13166240,154925
18BYD20453,0.647,0.725,12,19,14344,7.44,16.50,49.40,24.27,20180419_154700_IMG_0550_1.tif,-96.62024148,39.13168189,-96.62018380,39.13173160,154700
18BYD20453,0.661,0.718,12,19,14344,6.20,17.00,65.81,20.03,20180419_154701_IMG_0551_1.tif,-96.62024148,39.13168189,-96.62021040,39.13173220,154701
18BYD20453,0.667,0.725,12,19,14344,5.95,17.10,72.77,19.17,20180419_154701_IMG_0552_1.tif,-96.62024148,39.13168189,-96.62021940,39.13173260,154701
18BYD20453,0.695,0.758,12,19,14344,5.77,17.10,96.07,18.65,20180419_154703_IMG_0553_1.tif,-96.62024148,39.13168189,-96.62024680,39.13173370,154703
18BYD20453,0.640,0.682,12,19,14344,2.59,18.20,50.47,8.11,20180419_154742_IMG_0581_1.tif,-96.62024148,39.13168189,-96.62022180,39.13169950,154742
18BYD20453,0.619,0.674,12,19,14344,4.85,18.00,23.41,15.09,20180419_154743_IMG_0582_1.tif,-96.62024148,39.13168189,-96.62018940,39.13169820,154743
18BYD20453,0.616,0.673,12,19,14344,7.89,18.00,12.79,23.67,20180419_154745_IMG_0583_1.tif,-96.62024148,39.13168189,-96.62015200,39.13169580,154745
18BYD20453,0.592,0.651,12,19,14344,6.15,17.20,-21.09,19.68,20180419_154923_IMG_0651_1.tif,-96.62024148,39.13168189,-96.62017580,39.13166060,154923
18BYD20453,0.597,0.658,12,19,14344,4.70,17.50,-28.35,15.05,20180419_154923_IMG_0652_1.tif,-96.62024148,39.13168189,-96.62019430,39.13166080,154923
18BYD20453,0.624,0.674,12,19,14344,2.28,16.60,-69.78,7.84,20180419_154925_IMG_0653_1.tif,-96.62024148,39.13168189,-96.62023300,39.13166240,154925
18BYD20454,0.570,0.657,12,18,15252,8.67,16.50,41.13,27.72,20180419_154700_IMG_0550_1.tif,-96.62026101,39.13168181,-96.62018380,39.13173160,154700
18BYD20454,0.571,0.687,12,18,15252,7.10,17.00,53.47,22.68,20180419_154701_IMG_0551_1.tif,-96.62026101,39.13168181,-96.62021040,39.13173220,154701
18BYD20454,0.575,0.679,12,18,15252,6.69,17.10,58.96,21.37,20180419_154701_IMG_0552_1.tif,-96.62026101,39.13168181,-96.62021940,39.13173260,154701
18BYD20454,0.600,0.687,12,18,15252,5.89,17.10,79.46,19.01,20180419_154703_IMG_0553_1.tif,-96.62026101,39.13168181,-96.62024680,39.13173370,154703
18BYD20454,0.637,0.702,12,18,15251,5.88,16.90,99.10,19.18,20180419_154704_IMG_0554_1.tif,-96.62026101,39.13168181,-96.62027000,39.13173430,154704
18BYD20454,0.581,0.670,12,18,15251,2.24,18.30,76.49,6.98,20180419_154741_IMG_0580_1.tif,-96.62026101,39.13168181,-96.62025430,39.13170130,154741
18BYD20454,0.552,0.641,12,18,15252,3.92,18.20,31.58,12.15,20180419_154742_IMG_0581_1.tif,-96.62026101,39.13168181,-96.62022180,39.13169950,154742
18BYD20454,0.544,0.651,12,18,15252,6.45,18.00,17.88,19.73,20180419_154743_IMG_0582_1.tif,-96.62026101,39.13168181,-96.62018940,39.13169820,154743
18BYD20454,0.518,0.616,12,18,15252,6.22,17.50,-20.52,19.57,20180419_154923_IMG_0652_1.tif,-96.62026101,39.13168181,-96.62019430,39.13166080,154923
18BYD20454,0.531,0.626,12,18,15252,3.24,16.60,-40.16,11.05,20180419_154925_IMG_0653_1.tif,-96.62026101,39.13168181,-96.62023300,39.13166240,154925
18BYD20454,0.567,0.640,12,18,15252,2.04,15.90,-92.85,7.31,20180419_154925_IMG_0654_1.tif,-96.62026101,39.13168181,-96.62026280,39.13166350,154925
18BYD20455,0.636,0.711,12,17,14596,8.23,17.00,44.44,25.82,20180419_154701_IMG_0551_1.tif,-96.62028005,39.13168173,-96.62021040,39.13173220,154701
18BYD20455,0.638,0.687,12,17,14596,7.71,17.10,48.62,24.26,20180419_154701_IMG_0552_1.tif,-96.62028005,39.13168173,-96.62021940,39.13173260,154701
18BYD20455,0.650,0.712,12,17,14596,6.45,17.10,65.02,20.66,20180419_154703_IMG_0553_1.tif,-96.62028005,39.13168173,-96.62024680,39.13173370,154703
18BYD20455,0.673,0.727,12,17,14596,5.90,16.90,83.03,19.25,20180419_154704_IMG_0554_1.tif,-96.62028005,39.13168173,-96.62027000,39.13173430,154704
18BYD20455,0.653,0.673,12,17,14596,2.27,18.30,94.89,7.06,20180419_154739_IMG_0579_1.tif,-96.62028005,39.13168173,-96.62028160,39.13170210,154739
18BYD20455,0.628,0.652,12,17,14596,3.11,18.30,45.80,9.65,20180419_154741_IMG_0580_1.tif,-96.62028005,39.13168173,-96.62025430,39.13170130,154741
18BYD20455,0.613,0.631,12,17,14596,5.41,18.20,22.89,16.55,20180419_154742_IMG_0581_1.tif,-96.62028005,39.13168173,-96.62022180,39.13169950,154742
18BYD20455,0.615,0.655,12,17,14596,8.05,18.00,14.63,24.09,20180419_154743_IMG_0582_1.tif,-96.62028005,39.13168173,-96.62018940,39.13169820,154743
18BYD20455,0.590,0.642,12,17,14596,4.60,16.60,-26.31,15.49,20180419_154925_IMG_0653_1.tif,-96.62028005,39.13168173,-96.62023300,39.13166240,154925
18BYD20455,0.610,0.648,12,17,14596,2.51,15.90,-52.11,8.99,20180419_154925_IMG_0654_1.tif,-96.62028005,39.13168173,-96.62026280,39.13166350,154925
18BYD20455,0.648,0.660,12,17,14596,2.54,16.00,-131.21,9.03,20180419_154928_IMG_0655_1.tif,-96.62028005,39.13168173,-96.62030000,39.13166490,154928
18BYD20456,0.567,0.675,12,16,14746,7.40,17.10,53.28,23.39,20180419_154703_IMG_0553_1.tif,-96.62029973,39.13168136,-96.62024680,39.13173370,154703
18BYD20456,0.586,0.691,12,16,14746,6.42,16.90,67.88,20.79,20180419_154704_IMG_0554_1.tif,-96.62029973,39.13168136,-96.62027000,39.13173430,154704
18BYD20456,0.620,0.714,12,16,14746,5.95,16.90,93.81,19.39,20180419_154705_IMG_0555_1.tif,-96.62029973,39.13168136,-96.62030250,39.13173490,154705
18BYD20456,0.561,0.676,12,16,14746,2.79,18.30,57.25,8.66,20180419_154739_IMG_0579_1.tif,-96.62029973,39.13168136,-96.62028160,39.13170210,154739
18BYD20456,0.542,0.647,12,16,14746,4.51,18.30,30.91,13.84,20180419_154741_IMG_0580_1.tif,-96.62029973,39.13168136,-96.62025430,39.13170130,154741
18BYD20456,0.537,0.640,12,16,14746,7.03,18.20,18.14,21.13,20180419_154742_IMG_0581_1.tif,-96.62029973,39.13168136,-96.62022180,39.13169950,154742
18BYD20456,0.508,0.620,12,16,14746,6.14,16.60,-18.54,20.31,20180419_154925_IMG_0653_1.tif,-96.62029973,39.13168136,-96.62023300,39.13166240,154925
18BYD20456,0.516,0.643,12,16,14746,3.76,15.90,-30.33,13.30,20180419_154925_IMG_0654_1.tif,-96.62029973,39.13168136,-96.62026280,39.13166350,154925
18BYD20456,0.550,0.669,12,16,14746,1.83,16.00,-89.23,6.52,20180419_154928_IMG_0655_1.tif,-96.62029973,39.13168136,-96.62030000,39.13166490,154928
18BYD20457,0.650,0.699,12,15,15159,8.51,17.10,44.37,26.46,20180419_154703_IMG_0553_1.tif,-96.62031893,39.13168155,-96.62024680,39.13173370,154703
18BYD20457,0.659,0.705,12,15,15159,7.23,16.90,55.66,23.15,20180419_154704_IMG_0554_1.tif,-96.62031893,39.13168155,-96.62027000,39.13173430,154704
18BYD20457,0.678,0.707,12,15,15159,6.09,16.90,78.01,19.82,20180419_154705_IMG_0555_1.tif,-96.62031893,39.13168155,-96.62030250,39.13173490,154705
18BYD20457,0.702,0.742,12,15,15159,6.00,16.80,104.13,19.66,20180419_154706_IMG_0556_1.tif,-96.62031893,39.13168155,-96.62033410,39.13173430,154706
18BYD20457,0.664,0.702,12,15,15159,2.30,18.30,79.07,7.17,20180419_154738_IMG_0578_1.tif,-96.62031893,39.13168155,-96.62031320,39.13170180,154738
18BYD20457,0.638,0.687,12,15,15159,3.95,18.30,36.76,12.19,20180419_154739_IMG_0579_1.tif,-96.62031893,39.13168155,-96.62028160,39.13170210,154739
18BYD20457,0.629,0.673,12,15,15159,6.00,18.30,22.93,18.16,20180419_154741_IMG_0580_1.tif,-96.62031893,39.13168155,-96.62025430,39.13170130,154741
18BYD20457,0.629,0.683,12,15,15159,8.63,18.20,14.85,25.38,20180419_154742_IMG_0581_1.tif,-96.62031893,39.13168155,-96.62022180,39.13169950,154742
18BYD20457,0.605,0.662,12,15,15159,5.25,15.90,-20.93,18.28,20180419_154925_IMG_0654_1.tif,-96.62031893,39.13168155,-96.62026280,39.13166350,154925
18BYD20457,0.624,0.683,12,15,15159,2.47,16.00,-46.97,8.77,20180419_154928_IMG_0655_1.tif,-96.62031893,39.13168155,-96.62030000,39.13166490,154928
18BYD20458,0.616,0.704,12,14,14996,8.32,16.90,46.33,26.22,20180419_154704_IMG_0554_1.tif,-96.62033827,39.13168145,-96.62027000,39.13173430,154704
18BYD20458,0.631,0.703,12,14,14996,6.69,16.90,63.97,21.60,20180419_154705_IMG_0555_1.tif,-96.62033827,39.13168145,-96.62030250,39.13173490,154705
18BYD20458,0.662,0.737,12,14,14996,5.88,16.80,87.99,19.29,20180419_154706_IMG_0556_1.tif,-96.62033827,39.13168145,-96.62033410,39.13173430,154706
18BYD20458,0.607,0.664,12,14,14996,3.13,18.30,47.69,9.71,20180419_154738_IMG_0578_1.tif,-96.62033827,39.13168145,-96.62031320,39.13170180,154738
18BYD20458,0.585,0.650,12,14,14996,5.41,18.30,26.58,16.47,20180419_154739_IMG_0579_1.tif,-96.62033827,39.13168145,-96.62028160,39.13170210,154739
18BYD20458,0.582,0.664,12,14,14996,7.59,18.30,18.39,22.52,20180419_154741_IMG_0580_1.tif,-96.62033827,39.13168145,-96.62025430,39.13170130,154741
18BYD20458,0.549,0.644,12,14,14996,6.82,15.90,-15.48,23.23,20180419_154925_IMG_0654_1.tif,-96.62033827,39.13168145,-96.62026280,39.13166350,154925
18BYD20458,0.561,0.652,12,14,14996,3.79,16.00,-27.54,13.31,20180419_154928_IMG_0655_1.tif,-96.62033827,39.13168145,-96.62030000,39.13166490,154928
18BYD20458,0.605,0.654,12,14,14996,1.77,16.10,-96.74,6.26,20180419_154929_IMG_0656_1.tif,-96.62033827,39.13168145,-96.62034120,39.13166570,154929
18BYD20459,0.623,0.671,12,13,14833,7.63,16.90,52.70,24.29,20180419_154705_IMG_0555_1.tif,-96.62035776,39.13168137,-96.62030250,39.13173490,154705
18BYD20459,0.636,0.717,12,13,14833,6.22,16.80,72.31,20.33,20180419_154706_IMG_0556_1.tif,-96.62035776,39.13168137,-96.62033410,39.13173430,154706
18BYD20459,0.621,0.671,12,13,14833,2.40,18.00,72.64,7.59,20180419_154736_IMG_0577_1.tif,-96.62035776,39.13168137,-96.62034880,39.13170180,154736
18BYD20459,0.594,0.662,12,13,14833,4.47,18.30,31.99,13.73,20180419_154738_IMG_0578_1.tif,-96.62035776,39.13168137,-96.62031320,39.13170180,154738
18BYD20459,0.589,0.653,12,13,14833,6.98,18.30,20.77,20.87,20180419_154739_IMG_0579_1.tif,-96.62035776,39.13168137,-96.62028160,39.13170210,154739
18BYD20459,0.594,0.648,12,13,14833,9.22,18.30,15.39,26.73,20180419_154741_IMG_0580_1.tif,-96.62035776,39.13168137,-96.62025430,39.13170130,154741
18BYD20459,0.562,0.634,12,13,14833,5.32,16.00,-18.61,18.39,20180419_154928_IMG_0655_1.tif,-96.62035776,39.13168137,-96.62030000,39.13166490,154928
18BYD20459,0.583,0.638,12,13,14833,2.25,16.10,-49.04,7.97,20180419_154929_IMG_0656_1.tif,-96.62035776,39.13168137,-96.62034120,39.13166570,154929
18BYD20459,0.628,0.673,12,13,14833,2.66,15.60,-142.17,9.66,20180419_154931_IMG_0657_1.tif,-96.62035776,39.13168137,-96.62038250,39.13166720,154931
18BYD20460,0.652,0.725,13,13,15015,5.68,18.00,83.85,17.51,20180419_154736_IMG_0577_1.tif,-96.62035754,39.13165111,-96.62034880,39.13170180,154736
18BYD20460,0.623,0.714,13,13,15015,6.81,18.30,57.24,20.41,20180419_154738_IMG_0578_1.tif,-96.62035754,39.13165111,-96.62031320,39.13170180,154738
18BYD20460,0.614,0.693,13,13,15015,8.67,18.30,42.27,25.35,20180419_154739_IMG_0579_1.tif,-96.62035754,39.13165111,-96.62028160,39.13170210,154739
18BYD20460,0.618,0.708,13,13,15015,10.52,18.30,33.47,29.90,20180419_154741_IMG_0580_1.tif,-96.62035754,39.13165111,-96.62025430,39.13170130,154741
18BYD20460,0.559,0.639,13,13,15015,5.21,16.00,18.61,18.02,20180419_154928_IMG_0655_1.tif,-96.62035754,39.13165111,-96.62030000,39.13166490,154928
18BYD20460,0.579,0.675,13,13,15015,2.15,16.10,50.41,7.61,20180419_154929_IMG_0656_1.tif,-96.62035754,39.13165111,-96.62034120,39.13166570,154929
18BYD20460,0.632,0.683,13,13,15015,2.80,15.60,141.89,10.18,20180419_154931_IMG_0657_1.tif,-96.62035754,39.13165111,-96.62038250,39.13166720,154931
18BYD20460,0.600,0.691,13,13,15014,1.62,17.50,-99.76,5.29,20180419_154958_IMG_0676_1.tif,-96.62035754,39.13165111,-96.62036120,39.13163680,154958
18BYD20460,0.567,0.646,13,13,15015,2.62,17.90,-37.73,8.32,20180419_154959_IMG_0677_1.tif,-96.62035754,39.13165111,-96.62033410,39.13163620,154959
