Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20140,0.936,7.84,10.4,-170.13,37.01,20181021_173843_IMG_0219_1.tif,-96.61921361,39.13241637,-96.6193033,39.1324061,173843
19BYD20140,0.943,10.19,10.7,-137.14,43.62,20181021_173845_IMG_0221_1.tif,-96.61921361,39.13241637,-96.6193021,39.1323557,173845
19BYD20141,0.948,8.1,7.6,-65.79,46.82,20181021_173558_IMG_0083_1.tif,-96.61921296,39.13238609,-96.6191768,39.1323188,173558
19BYD20141,0.944,5.56,7.7,-54.19,35.85,20181021_173559_IMG_0084_1.tif,-96.61921296,39.13238609,-96.6191767,39.1323447,173559
19BYD20141,0.949,4.67,9.5,-92.47,26.19,20181021_173654_IMG_0129_1.tif,-96.61921296,39.13238609,-96.6192167,39.1323441,173654
19BYD20141,0.95,7.54,9.6,-89.64,38.14,20181021_173655_IMG_0130_1.tif,-96.61921296,39.13238609,-96.6192147,39.1323182,173655
19BYD20141,0.952,10.3,9.5,-89.05,47.32,20181021_173656_IMG_0131_1.tif,-96.61921296,39.13238609,-96.6192141,39.1322933,173656
19BYD20141,0.941,5.42,10,-140.14,28.45,20181021_173749_IMG_0175_1.tif,-96.61921296,39.13238609,-96.6192621,39.1323558,173749
19BYD20141,0.942,4.29,9.8,-171.08,23.66,20181021_173749_IMG_0176_1.tif,-96.61921296,39.13238609,-96.6192622,39.1323811,173749
19BYD20141,0.945,8.41,10.7,-154.86,38.18,20181021_173845_IMG_0221_1.tif,-96.61921296,39.13238609,-96.6193021,39.1323557,173845
19BYD20141,0.946,9.81,10.7,-139,42.51,20181021_173846_IMG_0222_1.tif,-96.61921296,39.13238609,-96.6193005,39.1323299,173846
19BYD20142,0.95,10.89,7.5,-62.45,55.45,20181021_173556_IMG_0082_1.tif,-96.6192324,39.13238124,-96.6191771,39.1322931,173556
19BYD20142,0.947,8.44,7.6,-53.75,47.99,20181021_173558_IMG_0083_1.tif,-96.6192324,39.13238124,-96.6191768,39.1323188,173558
19BYD20142,0.943,6.3,7.7,-38.6,39.28,20181021_173559_IMG_0084_1.tif,-96.6192324,39.13238124,-96.6191767,39.1323447,173559
19BYD20142,0.944,4.34,9.5,-70.27,24.56,20181021_173654_IMG_0129_1.tif,-96.6192324,39.13238124,-96.6192167,39.1323441,173654
19BYD20142,0.95,7.16,9.6,-76.16,36.74,20181021_173655_IMG_0130_1.tif,-96.6192324,39.13238124,-96.6192147,39.1323182,173655
19BYD20142,0.953,9.89,9.5,-79.29,46.16,20181021_173656_IMG_0131_1.tif,-96.6192324,39.13238124,-96.6192141,39.1322933,173656
19BYD20142,0.939,6.31,10,-112.94,32.25,20181021_173748_IMG_0174_1.tif,-96.6192324,39.13238124,-96.6192626,39.1323295,173748
19BYD20142,0.939,3.82,10,-130.78,20.89,20181021_173749_IMG_0175_1.tif,-96.6192324,39.13238124,-96.6192621,39.1323558,173749
19BYD20142,0.936,2.58,9.8,-178.15,14.73,20181021_173749_IMG_0176_1.tif,-96.6192324,39.13238124,-96.6192622,39.1323811,173749
19BYD20142,0.943,6.66,10.7,-153.3,31.9,20181021_173845_IMG_0221_1.tif,-96.6192324,39.13238124,-96.6193021,39.1323557,173845
19BYD20142,0.946,8.2,10.7,-134.43,37.45,20181021_173846_IMG_0222_1.tif,-96.6192324,39.13238124,-96.6193005,39.1323299,173846
19BYD20143,0.971,5.51,9.5,-55.31,30.1,20181021_173654_IMG_0129_1.tif,-96.61925156,39.13238561,-96.6192167,39.1323441,173654
19BYD20143,0.974,8.14,9.6,-65.43,40.28,20181021_173655_IMG_0130_1.tif,-96.61925156,39.13238561,-96.6192147,39.1323182,173655
19BYD20143,0.976,10.75,9.5,-70.96,48.53,20181021_173656_IMG_0131_1.tif,-96.61925156,39.13238561,-96.6192141,39.1322933,173656
19BYD20143,0.967,3.43,10,-103.89,18.95,20181021_173749_IMG_0175_1.tif,-96.61925156,39.13238561,-96.6192621,39.1323558,173749
19BYD20143,0.964,1.05,9.8,-149.94,6.1,20181021_173749_IMG_0176_1.tif,-96.61925156,39.13238561,-96.6192622,39.1323811,173749
19BYD20143,0.97,4.55,10.6,-171.62,23.23,20181021_173844_IMG_0220_1.tif,-96.61925156,39.13238561,-96.6193038,39.1323807,173844
19BYD20143,0.973,5.49,10.7,-141.27,27.16,20181021_173845_IMG_0221_1.tif,-96.61925156,39.13238561,-96.6193021,39.1323557,173845
19BYD20143,0.973,7.49,10.7,-122.88,35.01,20181021_173846_IMG_0222_1.tif,-96.61925156,39.13238561,-96.6193005,39.1323299,173846
19BYD20144,0.941,6.26,9.5,-39.54,33.37,20181021_173654_IMG_0129_1.tif,-96.61927128,39.13238111,-96.6192167,39.1323441,173654
19BYD20144,0.937,5.78,10,-81.03,30.02,20181021_173748_IMG_0174_1.tif,-96.61927128,39.13238111,-96.6192626,39.1323295,173748
19BYD20144,0.925,2.92,10,-72.72,16.28,20181021_173749_IMG_0175_1.tif,-96.61927128,39.13238111,-96.6192621,39.1323558,173749
19BYD20144,0.922,0.79,9.8,1.42,4.58,20181021_173749_IMG_0176_1.tif,-96.61927128,39.13238111,-96.6192622,39.1323811,173749
19BYD20144,0.93,3.88,10.7,-131.87,19.94,20181021_173845_IMG_0221_1.tif,-96.61927128,39.13238111,-96.6193021,39.1323557,173845
19BYD20144,0.94,6.22,10.7,-112.46,30.18,20181021_173846_IMG_0222_1.tif,-96.61927128,39.13238111,-96.6193005,39.1323299,173846
19BYD20144,0.928,7.3,9.7,-139.55,36.95,20181021_173939_IMG_0266_1.tif,-96.61927128,39.13238111,-96.6193369,39.1323398,173939
19BYD20144,0.926,6.05,9.5,-161.3,32.49,20181021_173940_IMG_0267_1.tif,-96.61927128,39.13238111,-96.6193381,39.132365,173940
19BYD20144,0.918,5.99,9.4,171.91,32.51,20181021_173941_IMG_0268_1.tif,-96.61927128,39.13238111,-96.6193396,39.1323901,173941
19BYD20145,0.926,4.06,10,-51.72,22.1,20181021_173749_IMG_0175_1.tif,-96.61929022,39.1323851,-96.6192621,39.1323558,173749
19BYD20145,0.921,2.46,9.8,-8.88,14.11,20181021_173749_IMG_0176_1.tif,-96.61929022,39.1323851,-96.6192622,39.1323811,173749
19BYD20145,0.917,1.27,10.6,-155.91,6.84,20181021_173844_IMG_0220_1.tif,-96.61929022,39.1323851,-96.6193038,39.1323807,173844
19BYD20145,0.928,3.42,10.7,-105.97,17.74,20181021_173845_IMG_0221_1.tif,-96.61929022,39.1323851,-96.6193021,39.1323557,173845
19BYD20145,0.936,6.19,10.7,-96.75,30.06,20181021_173846_IMG_0222_1.tif,-96.61929022,39.1323851,-96.6193005,39.1323299,173846
19BYD20145,0.926,6.45,9.7,-127.25,33.62,20181021_173939_IMG_0266_1.tif,-96.61929022,39.1323851,-96.6193369,39.1323398,173939
19BYD20145,0.924,4.7,9.5,-150.17,26.34,20181021_173940_IMG_0267_1.tif,-96.61929022,39.1323851,-96.6193381,39.132365,173940
19BYD20145,0.917,4.31,9.4,174.09,24.61,20181021_173941_IMG_0268_1.tif,-96.61929022,39.1323851,-96.6193396,39.1323901,173941
19BYD20146,0.873,7,10,-52.62,35.01,20181021_173748_IMG_0174_1.tif,-96.61931007,39.13238062,-96.6192626,39.1323295,173748
19BYD20146,0.863,4.98,10,-32.09,26.47,20181021_173749_IMG_0175_1.tif,-96.61931007,39.13238062,-96.6192621,39.1323558,173749
19BYD20146,0.851,4.14,9.8,2.24,22.9,20181021_173749_IMG_0176_1.tif,-96.61931007,39.13238062,-96.6192622,39.1323811,173749
19BYD20146,0.858,2.85,10.7,-74.51,14.92,20181021_173845_IMG_0221_1.tif,-96.61931007,39.13238062,-96.6193021,39.1323557,173845
19BYD20146,0.876,5.69,10.7,-80.14,28.01,20181021_173846_IMG_0222_1.tif,-96.61931007,39.13238062,-96.6193005,39.1323299,173846
19BYD20146,0.863,5.09,9.7,-115.61,27.69,20181021_173939_IMG_0266_1.tif,-96.61931007,39.13238062,-96.6193369,39.1323398,173939
19BYD20146,0.852,2.98,9.5,-142.91,17.42,20181021_173940_IMG_0267_1.tif,-96.61931007,39.13238062,-96.6193381,39.132365,173940
19BYD20146,0.846,2.76,9.4,159.1,16.37,20181021_173941_IMG_0268_1.tif,-96.61931007,39.13238062,-96.6193396,39.1323901,173941
19BYD20146,0.836,6.37,10.3,173.1,31.72,20181021_174034_IMG_0312_1.tif,-96.61931007,39.13238062,-96.6193829,39.132389,174034
19BYD20146,0.853,6.44,10.5,-161.94,31.5,20181021_174035_IMG_0313_1.tif,-96.61931007,39.13238062,-96.6193814,39.1323641,174035
19BYD20146,0.852,7.65,10.8,-141.56,35.32,20181021_174037_IMG_0314_1.tif,-96.61931007,39.13238062,-96.6193808,39.1323392,174037
19BYD20147,0.92,2.22,10.6,-8.14,11.84,20181021_173844_IMG_0220_1.tif,-96.61932913,39.13238405,-96.6193038,39.1323807,173844
19BYD20147,0.929,3.92,10.7,-51.9,20.12,20181021_173845_IMG_0221_1.tif,-96.61932913,39.13238405,-96.6193021,39.1323557,173845
19BYD20147,0.934,6.5,10.7,-66.12,31.29,20181021_173846_IMG_0222_1.tif,-96.61932913,39.13238405,-96.6193005,39.1323299,173846
19BYD20147,0.925,4.96,9.7,-96.28,27.08,20181021_173939_IMG_0266_1.tif,-96.61932913,39.13238405,-96.6193369,39.1323398,173939
19BYD20147,0.918,2.25,9.5,-108.64,13.34,20181021_173940_IMG_0267_1.tif,-96.61932913,39.13238405,-96.6193381,39.132365,173940
19BYD20147,0.916,1.13,9.4,144.93,6.84,20181021_173941_IMG_0268_1.tif,-96.61932913,39.13238405,-96.6193396,39.1323901,173941
19BYD20147,0.915,4.68,10.3,174.76,24.45,20181021_174034_IMG_0312_1.tif,-96.61932913,39.13238405,-96.6193829,39.132389,174034
19BYD20147,0.923,5.03,10.5,-152.39,25.61,20181021_174035_IMG_0313_1.tif,-96.61932913,39.13238405,-96.6193814,39.1323641,174035
19BYD20147,0.92,6.69,10.8,-130.4,31.78,20181021_174037_IMG_0314_1.tif,-96.61932913,39.13238405,-96.6193808,39.1323392,174037
19BYD20148,0.946,4.83,10.7,-31.78,24.28,20181021_173845_IMG_0221_1.tif,-96.61934877,39.13237956,-96.6193021,39.1323557,173845
19BYD20148,0.949,6.92,10.7,-51.37,32.88,20181021_173846_IMG_0222_1.tif,-96.61934877,39.13237956,-96.6193005,39.1323299,173846
19BYD20148,0.945,4.53,9.7,-75.41,25.04,20181021_173939_IMG_0266_1.tif,-96.61934877,39.13237956,-96.6193369,39.1323398,173939
19BYD20148,0.943,1.86,9.5,-58.78,11.09,20181021_173940_IMG_0267_1.tif,-96.61934877,39.13237956,-96.6193381,39.132365,173940
19BYD20148,0.94,1.41,9.4,57.38,8.55,20181021_173941_IMG_0268_1.tif,-96.61934877,39.13237956,-96.6193396,39.1323901,173941
19BYD20148,0.942,3.3,10.5,-147.19,17.46,20181021_174035_IMG_0313_1.tif,-96.61934877,39.13237956,-96.6193814,39.1323641,174035
19BYD20148,0.941,5.27,10.8,-120.22,26,20181021_174037_IMG_0314_1.tif,-96.61934877,39.13237956,-96.6193808,39.1323392,174037
19BYD20148,0.93,6.25,10.9,-164.46,29.83,20181021_174131_IMG_0359_1.tif,-96.61934877,39.13237956,-96.6194189,39.1323659,174131
19BYD20149,0.959,5.52,9.7,-59.57,29.66,20181021_173939_IMG_0266_1.tif,-96.6193678,39.13238335,-96.6193369,39.1323398,173939
19BYD20149,0.951,3.28,9.5,-36.92,19.04,20181021_173940_IMG_0267_1.tif,-96.6193678,39.13238335,-96.6193381,39.132365,173940
19BYD20149,0.946,2.55,9.4,18.59,15.18,20181021_173941_IMG_0268_1.tif,-96.6193678,39.13238335,-96.6193396,39.1323901,173941
19BYD20149,0.944,1.45,10.3,155.84,8.01,20181021_174034_IMG_0312_1.tif,-96.6193678,39.13238335,-96.6193829,39.132389,174034
19BYD20149,0.952,2.44,10.5,-117.32,13.08,20181021_174035_IMG_0313_1.tif,-96.6193678,39.13238335,-96.6193814,39.1323641,174035
19BYD20149,0.954,5.03,10.8,-101.41,24.97,20181021_174037_IMG_0314_1.tif,-96.6193678,39.13238335,-96.6193808,39.1323392,174037
19BYD20149,0.955,6.49,11.1,-132.11,30.33,20181021_174130_IMG_0358_1.tif,-96.6193678,39.13238335,-96.6194196,39.132341,174130
19BYD20149,0.953,4.82,10.9,-154.82,23.88,20181021_174131_IMG_0359_1.tif,-96.6193678,39.13238335,-96.6194189,39.1323659,174131
19BYD20149,0.949,4.46,10.6,170.52,22.81,20181021_174132_IMG_0360_1.tif,-96.6193678,39.13238335,-96.6194184,39.132391,174132
19BYD20150,0.833,6.23,9.7,-43.69,32.72,20181021_173939_IMG_0266_1.tif,-96.61938768,39.13237962,-96.6193369,39.1323398,173939
19BYD20150,0.826,4.58,9.5,-19.23,25.76,20181021_173940_IMG_0267_1.tif,-96.61938768,39.13237962,-96.6193381,39.132365,173940
19BYD20150,0.815,4.32,9.4,17.14,24.67,20181021_173941_IMG_0268_1.tif,-96.61938768,39.13237962,-96.6193396,39.1323901,173941
19BYD20150,0.82,1.81,10.5,-71,9.76,20181021_174035_IMG_0313_1.tif,-96.61938768,39.13237962,-96.6193814,39.1323641,174035
19BYD20150,0.824,4.53,10.8,-80.95,22.74,20181021_174037_IMG_0314_1.tif,-96.61938768,39.13237962,-96.6193808,39.1323392,174037
19BYD20150,0.814,5.1,11.1,-121.27,24.68,20181021_174130_IMG_0358_1.tif,-96.61938768,39.13237962,-96.6194196,39.132341,174130
19BYD20150,0.813,3.1,10.9,-149.06,15.88,20181021_174131_IMG_0359_1.tif,-96.61938768,39.13237962,-96.6194189,39.1323659,174131
19BYD20150,0.807,2.94,10.6,156.06,15.51,20181021_174132_IMG_0360_1.tif,-96.61938768,39.13237962,-96.6194184,39.132391,174132
19BYD20150,0.809,6.05,10.9,-166.83,29.03,20181021_174227_IMG_0405_1.tif,-96.61938768,39.13237962,-96.6194562,39.1323686,174227
19BYD20150,0.813,7.27,10.9,-144.17,33.7,20181021_174228_IMG_0406_1.tif,-96.61938768,39.13237962,-96.6194571,39.1323427,174228
19BYD20151,0.87,2.14,10.3,17.81,11.75,20181021_174034_IMG_0312_1.tif,-96.61940668,39.13238358,-96.6193829,39.132389,174034
19BYD20151,0.882,3.08,10.5,-43.19,16.32,20181021_174035_IMG_0313_1.tif,-96.61940668,39.13238358,-96.6193814,39.1323641,174035
19BYD20151,0.891,5.41,10.8,-64.07,26.62,20181021_174037_IMG_0314_1.tif,-96.61940668,39.13238358,-96.6193808,39.1323392,174037
19BYD20151,0.872,4.86,11.1,-101.79,23.64,20181021_174130_IMG_0358_1.tif,-96.61940668,39.13238358,-96.6194196,39.132341,174130
19BYD20151,0.868,2.23,10.9,-116.79,11.56,20181021_174131_IMG_0359_1.tif,-96.61940668,39.13238358,-96.6194189,39.1323659,174131
19BYD20151,0.858,1.31,10.6,142.39,7.02,20181021_174132_IMG_0360_1.tif,-96.61940668,39.13238358,-96.6194184,39.132391,174132
19BYD20151,0.869,4.59,10.9,-157.27,22.85,20181021_174227_IMG_0405_1.tif,-96.61940668,39.13238358,-96.6194562,39.1323686,174227
19BYD20151,0.88,6.29,10.9,-132.35,30,20181021_174228_IMG_0406_1.tif,-96.61940668,39.13238358,-96.6194571,39.1323427,174228
19BYD20152,0.924,4.23,10.5,-21.7,21.94,20181021_174035_IMG_0313_1.tif,-96.61942636,39.13237911,-96.6193814,39.1323641,174035
19BYD20152,0.926,5.93,10.8,-46.86,28.77,20181021_174037_IMG_0314_1.tif,-96.61942636,39.13237911,-96.6193808,39.1323392,174037
19BYD20152,0.921,4.27,11.1,-80.63,21.05,20181021_174130_IMG_0358_1.tif,-96.61942636,39.13237911,-96.6194196,39.132341,174130
19BYD20152,0.921,1.6,10.9,-64.76,8.36,20181021_174131_IMG_0359_1.tif,-96.61942636,39.13237911,-96.6194189,39.1323659,174131
19BYD20152,0.915,1.49,10.6,63.97,8,20181021_174132_IMG_0360_1.tif,-96.61942636,39.13237911,-96.6194184,39.132391,174132
19BYD20152,0.922,2.83,10.9,-154.16,14.56,20181021_174227_IMG_0405_1.tif,-96.61942636,39.13237911,-96.6194562,39.1323686,174227
19BYD20152,0.925,4.84,10.9,-121.82,23.94,20181021_174228_IMG_0406_1.tif,-96.61942636,39.13237911,-96.6194571,39.1323427,174228
19BYD20152,0.922,7.34,10.5,-145.3,34.96,20181021_174321_IMG_0450_1.tif,-96.61942636,39.13237911,-96.6194974,39.1323429,174321
19BYD20152,0.926,6.3,10.6,-167.62,30.72,20181021_174322_IMG_0451_1.tif,-96.61942636,39.13237911,-96.6194979,39.1323684,174322
19BYD20152,0.92,6.4,10.4,166.52,31.59,20181021_174324_IMG_0452_1.tif,-96.61942636,39.13237911,-96.6194978,39.132394,174324
19BYD20153,0.923,7.42,10.8,-39.53,34.5,20181021_174037_IMG_0314_1.tif,-96.61944555,39.13238309,-96.6193808,39.1323392,174037
19BYD20153,0.915,5.18,11.1,-62.85,25.03,20181021_174130_IMG_0358_1.tif,-96.61944555,39.13238309,-96.6194196,39.132341,174130
19BYD20153,0.913,2.99,10.9,-38.13,15.35,20181021_174131_IMG_0359_1.tif,-96.61944555,39.13238309,-96.6194189,39.1323659,174131
19BYD20153,0.908,2.51,10.6,22.01,13.3,20181021_174132_IMG_0360_1.tif,-96.61944555,39.13238309,-96.6194184,39.132391,174132
19BYD20153,0.913,1.85,10.9,-118.29,9.65,20181021_174227_IMG_0405_1.tif,-96.61944555,39.13238309,-96.6194562,39.1323686,174227
19BYD20153,0.918,4.59,10.9,-101.05,22.86,20181021_174228_IMG_0406_1.tif,-96.61944555,39.13238309,-96.6194571,39.1323427,174228
19BYD20153,0.911,6.33,10.5,-133.64,31.07,20181021_174321_IMG_0450_1.tif,-96.61944555,39.13238309,-96.6194974,39.1323429,174321
19BYD20153,0.916,4.81,10.6,-158.68,24.42,20181021_174322_IMG_0451_1.tif,-96.61944555,39.13238309,-96.6194979,39.1323684,174322
19BYD20153,0.914,4.68,10.4,166.49,24.22,20181021_174324_IMG_0452_1.tif,-96.61944555,39.13238309,-96.6194978,39.132394,174324
19BYD20154,0.808,5.76,11.1,-45.01,27.41,20181021_174130_IMG_0358_1.tif,-96.61946541,39.13237862,-96.6194196,39.132341,174130
19BYD20154,0.799,4.26,10.9,-17.85,21.36,20181021_174131_IMG_0359_1.tif,-96.61946541,39.13237862,-96.6194189,39.1323659,174131
19BYD20154,0.775,4.29,10.6,20.19,22.04,20181021_174132_IMG_0360_1.tif,-96.61946541,39.13237862,-96.6194184,39.132391,174132
19BYD20154,0.792,1.37,10.9,-52.9,7.15,20181021_174227_IMG_0405_1.tif,-96.61946541,39.13237862,-96.6194562,39.1323686,174227
19BYD20154,0.809,4.05,10.9,-78.28,20.39,20181021_174228_IMG_0406_1.tif,-96.61946541,39.13237862,-96.6194571,39.1323427,174228
19BYD20154,0.785,4.84,10.5,-123.39,24.73,20181021_174321_IMG_0450_1.tif,-96.61946541,39.13237862,-96.6194974,39.1323429,174321
19BYD20154,0.786,3.03,10.6,-156.51,15.95,20181021_174322_IMG_0451_1.tif,-96.61946541,39.13237862,-96.6194979,39.1323684,174322
19BYD20154,0.767,3.28,10.4,150.13,17.51,20181021_174324_IMG_0452_1.tif,-96.61946541,39.13237862,-96.6194978,39.132394,174324
19BYD20154,0.772,5.94,12.7,-168.58,25.07,20181021_174418_IMG_0497_1.tif,-96.61946541,39.13237862,-96.6195331,39.1323694,174418
19BYD20154,0.799,6.83,12,-145.82,29.65,20181021_174418_IMG_0498_1.tif,-96.61946541,39.13237862,-96.6195319,39.1323454,174418
19BYD20155,0.876,5.42,10.7,-42.24,26.85,20181021_174129_IMG_0357_1.tif,-96.61946476,39.13234814,-96.6194195,39.1323144,174129
19BYD20155,0.867,3.98,11.1,-9.97,19.75,20181021_174130_IMG_0358_1.tif,-96.61946476,39.13234814,-96.6194196,39.132341,174130
19BYD20155,0.85,4.43,10.9,27.94,22.11,20181021_174131_IMG_0359_1.tif,-96.61946476,39.13234814,-96.6194189,39.1323659,174131
19BYD20155,0.864,0.9,10.9,-40.86,4.7,20181021_174228_IMG_0406_1.tif,-96.61946476,39.13234814,-96.6194571,39.1323427,174228
19BYD20155,0.87,3.54,10.9,-78.58,18.01,20181021_174229_IMG_0407_1.tif,-96.61946476,39.13234814,-96.6194577,39.1323167,174229
19BYD20155,0.863,4.32,10.6,-126.14,22.19,20181021_174320_IMG_0449_1.tif,-96.61946476,39.13234814,-96.6194953,39.1323173,174320
19BYD20155,0.855,2.88,10.5,-166.85,15.35,20181021_174321_IMG_0450_1.tif,-96.61946476,39.13234814,-96.6194974,39.1323429,174321
19BYD20155,0.861,5.81,12,-175.5,25.85,20181021_174418_IMG_0498_1.tif,-96.61946476,39.13234814,-96.6195319,39.1323454,174418
19BYD20155,0.869,8.42,12,-131.39,35.05,20181021_174421_IMG_0500_1.tif,-96.61946476,39.13234814,-96.619531,39.1322926,174421
19BYD20156,0.899,5.64,10.5,14.57,28.22,20181021_174035_IMG_0313_1.tif,-96.61944488,39.13235263,-96.6193814,39.1323641,174035
19BYD20156,0.901,5.74,10.8,-13.56,27.98,20181021_174037_IMG_0314_1.tif,-96.61944488,39.13235263,-96.6193808,39.1323392,174037
19BYD20156,0.905,7.09,10.9,-35.72,33.04,20181021_174038_IMG_0315_1.tif,-96.61944488,39.13235263,-96.6193796,39.132314,174038
19BYD20156,0.898,4.78,10.7,-61.16,24.06,20181021_174129_IMG_0357_1.tif,-96.61944488,39.13235263,-96.6194195,39.1323144,174129
19BYD20156,0.898,2.54,11.1,-29.07,12.88,20181021_174130_IMG_0358_1.tif,-96.61944488,39.13235263,-96.6194196,39.132341,174130
19BYD20156,0.894,2.69,10.9,34.76,13.85,20181021_174131_IMG_0359_1.tif,-96.61944488,39.13235263,-96.6194189,39.1323659,174131
19BYD20156,0.894,2.03,10.9,120.4,10.53,20181021_174227_IMG_0405_1.tif,-96.61944488,39.13235263,-96.6194562,39.1323686,174227
19BYD20156,0.899,1.53,10.9,-132.28,7.98,20181021_174228_IMG_0406_1.tif,-96.61944488,39.13235263,-96.6194571,39.1323427,174228
19BYD20156,0.9,4.14,10.9,-104.03,20.8,20181021_174229_IMG_0407_1.tif,-96.61944488,39.13235263,-96.6194577,39.1323167,174229
19BYD20156,0.899,5.86,10.6,-136.52,28.96,20181021_174320_IMG_0449_1.tif,-96.61944488,39.13235263,-96.6194953,39.1323173,174320
19BYD20156,0.896,4.67,10.5,-165.12,23.97,20181021_174321_IMG_0450_1.tif,-96.61944488,39.13235263,-96.6194974,39.1323429,174321
19BYD20156,0.895,4.91,10.6,160.6,24.84,20181021_174322_IMG_0451_1.tif,-96.61944488,39.13235263,-96.6194979,39.1323684,174322
19BYD20157,0.96,4.02,10.8,-13.66,20.42,20181021_174037_IMG_0314_1.tif,-96.61942568,39.13234867,-96.6193808,39.1323392,174037
19BYD20157,0.962,5.54,10.9,-42.51,26.94,20181021_174038_IMG_0315_1.tif,-96.61942568,39.13234867,-96.6193796,39.132314,174038
19BYD20157,0.959,3.84,10.7,-80.5,19.75,20181021_174129_IMG_0357_1.tif,-96.61942568,39.13234867,-96.6194195,39.1323144,174129
19BYD20157,0.961,1,11.1,-56.8,5.15,20181021_174130_IMG_0358_1.tif,-96.61942568,39.13234867,-96.6194196,39.132341,174130
19BYD20157,0.96,2,10.9,74.46,10.4,20181021_174131_IMG_0359_1.tif,-96.61942568,39.13234867,-96.6194189,39.1323659,174131
19BYD20157,0.963,2.8,10.9,-164.79,14.39,20181021_174228_IMG_0406_1.tif,-96.61942568,39.13234867,-96.6194571,39.1323427,174228
19BYD20157,0.964,4.5,10.9,-126.45,22.44,20181021_174229_IMG_0407_1.tif,-96.61942568,39.13234867,-96.6194577,39.1323167,174229
19BYD20157,0.963,6.96,10.6,-148.45,33.27,20181021_174320_IMG_0449_1.tif,-96.61942568,39.13234867,-96.6194953,39.1323173,174320
19BYD20157,0.96,6.24,10.5,-172.6,30.7,20181021_174321_IMG_0450_1.tif,-96.61942568,39.13234867,-96.6194974,39.1323429,174321
19BYD20158,0.884,2.45,10.5,31.25,13.14,20181021_174035_IMG_0313_1.tif,-96.61940601,39.13235315,-96.6193814,39.1323641,174035
19BYD20158,0.895,2.67,10.8,-33.89,13.91,20181021_174037_IMG_0314_1.tif,-96.61940601,39.13235315,-96.6193808,39.1323392,174037
19BYD20158,0.905,4.91,10.9,-60.78,24.25,20181021_174038_IMG_0315_1.tif,-96.61940601,39.13235315,-96.6193796,39.132314,174038
19BYD20158,0.885,4.46,10.7,-103.67,22.62,20181021_174129_IMG_0357_1.tif,-96.61940601,39.13235315,-96.6194195,39.1323144,174129
19BYD20158,0.884,1.79,11.1,-129.56,9.16,20181021_174130_IMG_0358_1.tif,-96.61940601,39.13235315,-96.6194196,39.132341,174130
19BYD20158,0.872,1.8,10.9,129.72,9.39,20181021_174131_IMG_0359_1.tif,-96.61940601,39.13235315,-96.6194189,39.1323659,174131
19BYD20158,0.873,4.67,10.9,159.94,23.18,20181021_174227_IMG_0405_1.tif,-96.61940601,39.13235315,-96.6194562,39.1323686,174227
19BYD20158,0.891,4.57,10.9,-163.78,22.74,20181021_174228_IMG_0406_1.tif,-96.61940601,39.13235315,-96.6194571,39.1323427,174228
19BYD20158,0.892,6.03,10.9,-136.34,28.95,20181021_174229_IMG_0407_1.tif,-96.61940601,39.13235315,-96.6194577,39.1323167,174229
19BYD20159,0.891,5.82,9.9,-39.87,30.47,20181021_173938_IMG_0265_1.tif,-96.61938704,39.13234917,-96.6193365,39.1323145,173938
19BYD20159,0.883,4.46,9.7,-11.99,24.69,20181021_173939_IMG_0266_1.tif,-96.61938704,39.13234917,-96.6193369,39.1323398,173939
19BYD20159,0.867,4.58,9.5,24.06,25.75,20181021_173940_IMG_0267_1.tif,-96.61938704,39.13234917,-96.6193381,39.132365,173940
19BYD20159,0.878,1.23,10.8,-62.51,6.51,20181021_174037_IMG_0314_1.tif,-96.61938704,39.13234917,-96.6193808,39.1323392,174037
