Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20116,0.820,0.888,14,36,14777,1.10,16.30,80.48,3.87,20180423_163531_IMG_0187_1.tif,-96.61991134,39.13162314,-96.61990890,39.13163290,163531
18BYD20116,0.797,0.877,14,36,14777,3.13,16.00,19.83,11.06,20180423_163533_IMG_0188_1.tif,-96.61991134,39.13162314,-96.61987700,39.13163200,163533
18BYD20116,0.788,0.881,14,36,14777,5.88,15.70,10.36,20.55,20180423_163534_IMG_0189_1.tif,-96.61991134,39.13162314,-96.61984410,39.13163130,163534
18BYD20116,0.789,0.883,14,36,14777,3.94,16.50,-49.99,13.42,20180423_163646_IMG_0239_1.tif,-96.61991134,39.13162314,-96.61988300,39.13159540,163646
18BYD20117,0.880,0.932,14,35,14784,11.63,14.20,81.84,39.31,20180423_163309_IMG_0086_1.tif,-96.61993036,39.13162306,-96.61990780,39.13172630,163309
18BYD20117,0.843,0.905,14,35,14784,6.90,17.70,45.57,21.31,20180423_163423_IMG_0139_1.tif,-96.61993036,39.13162306,-96.61987300,39.13166630,163423
18BYD20117,0.855,0.909,14,35,14784,5.37,17.80,68.08,16.77,20180423_163425_IMG_0140_1.tif,-96.61993036,39.13162306,-96.61990570,39.13166740,163425
18BYD20117,0.873,0.913,14,35,14784,5.10,17.80,99.04,15.99,20180423_163426_IMG_0141_1.tif,-96.61993036,39.13162306,-96.61993810,39.13166860,163426
18BYD20117,0.850,0.895,14,35,14784,1.45,16.60,131.84,4.99,20180423_163530_IMG_0186_1.tif,-96.61993036,39.13162306,-96.61994120,39.13163300,163530
18BYD20117,0.831,0.879,14,35,14784,2.15,16.30,31.99,7.53,20180423_163531_IMG_0187_1.tif,-96.61993036,39.13162306,-96.61990890,39.13163290,163531
18BYD20117,0.820,0.879,14,35,14784,4.72,16.00,13.64,16.44,20180423_163533_IMG_0188_1.tif,-96.61993036,39.13162306,-96.61987700,39.13163200,163533
18BYD20117,0.807,0.861,14,35,14784,5.12,16.50,-35.36,17.24,20180423_163646_IMG_0239_1.tif,-96.61993036,39.13162306,-96.61988300,39.13159540,163646
18BYD20117,0.851,0.887,14,35,14782,3.32,16.60,-114.66,11.32,20180423_163648_IMG_0241_1.tif,-96.61993036,39.13162306,-96.61994730,39.13159620,163648
18BYD20118,0.885,0.925,15,35,14943,9.53,17.70,60.29,28.31,20180423_163423_IMG_0139_1.tif,-96.61993014,39.13159286,-96.61987300,39.13166630,163423
18BYD20118,0.893,0.923,15,35,14943,8.54,17.80,77.18,25.64,20180423_163425_IMG_0140_1.tif,-96.61993014,39.13159286,-96.61990570,39.13166740,163425
18BYD20118,0.906,0.935,15,35,14943,8.44,17.80,96.18,25.36,20180423_163426_IMG_0141_1.tif,-96.61993014,39.13159286,-96.61993810,39.13166860,163426
18BYD20118,0.888,0.913,15,35,14943,4.56,16.60,103.61,15.35,20180423_163530_IMG_0186_1.tif,-96.61993014,39.13159286,-96.61994120,39.13163300,163530
18BYD20118,0.877,0.907,15,35,14943,4.81,16.30,69.05,16.44,20180423_163531_IMG_0187_1.tif,-96.61993014,39.13159286,-96.61990890,39.13163290,163531
18BYD20118,0.869,0.895,15,35,14943,6.32,16.00,44.90,21.57,20180423_163533_IMG_0188_1.tif,-96.61993014,39.13159286,-96.61987700,39.13163200,163533
18BYD20118,0.848,0.870,15,35,14943,4.09,16.50,5.46,13.91,20180423_163646_IMG_0239_1.tif,-96.61993014,39.13159286,-96.61988300,39.13159540,163646
18BYD20118,0.860,0.887,15,35,14943,1.32,16.70,15.31,4.52,20180423_163647_IMG_0240_1.tif,-96.61993014,39.13159286,-96.61991530,39.13159570,163647
18BYD20118,0.878,0.898,15,35,14943,1.53,16.60,167.47,5.26,20180423_163648_IMG_0241_1.tif,-96.61993014,39.13159286,-96.61994730,39.13159620,163648
18BYD20118,0.868,0.895,15,35,14943,3.04,16.40,-105.11,10.51,20180423_163752_IMG_0286_1.tif,-96.61993014,39.13159286,-96.61994020,39.13156660,163752
18BYD20119,0.855,0.915,15,36,15298,10.35,17.30,52.49,30.90,20180423_163422_IMG_0138_1.tif,-96.61991166,39.13159295,-96.61983630,39.13166540,163422
18BYD20119,0.860,0.928,15,36,15298,8.80,17.70,69.18,26.44,20180423_163423_IMG_0139_1.tif,-96.61991166,39.13159295,-96.61987300,39.13166630,163423
18BYD20119,0.873,0.935,15,36,15298,8.28,17.80,87.94,24.95,20180423_163425_IMG_0140_1.tif,-96.61991166,39.13159295,-96.61990570,39.13166740,163425
18BYD20119,0.891,0.940,15,36,15296,8.71,17.80,106.73,26.06,20180423_163426_IMG_0141_1.tif,-96.61991166,39.13159295,-96.61993810,39.13166860,163426
18BYD20119,0.852,0.913,15,36,15298,4.44,16.30,88.42,15.24,20180423_163531_IMG_0187_1.tif,-96.61991166,39.13159295,-96.61990890,39.13163290,163531
18BYD20119,0.840,0.910,15,36,15298,5.27,16.00,56.85,18.23,20180423_163533_IMG_0188_1.tif,-96.61991166,39.13159295,-96.61987700,39.13163200,163533
18BYD20119,0.834,0.906,15,36,15298,7.23,15.70,37.59,24.72,20180423_163534_IMG_0189_1.tif,-96.61991166,39.13159295,-96.61984410,39.13163130,163534
18BYD20119,0.808,0.871,15,36,15298,5.25,16.60,4.23,17.56,20180423_163644_IMG_0238_1.tif,-96.61991166,39.13159295,-96.61985100,39.13159520,163644
18BYD20119,0.818,0.882,15,36,15298,2.49,16.50,7.77,8.59,20180423_163646_IMG_0239_1.tif,-96.61991166,39.13159295,-96.61988300,39.13159540,163646
18BYD20119,0.837,0.898,15,36,15298,0.44,16.70,137.38,1.50,20180423_163647_IMG_0240_1.tif,-96.61991166,39.13159295,-96.61991530,39.13159570,163647
18BYD20120,0.833,0.901,15,37,15184,9.32,17.30,60.65,28.31,20180423_163422_IMG_0138_1.tif,-96.61989157,39.13159333,-96.61983630,39.13166540,163422
18BYD20120,0.845,0.902,15,37,15184,8.26,17.70,80.29,25.02,20180423_163423_IMG_0139_1.tif,-96.61989157,39.13159333,-96.61987300,39.13166630,163423
18BYD20120,0.862,0.918,15,37,15184,8.31,17.80,99.95,25.04,20180423_163425_IMG_0140_1.tif,-96.61989157,39.13159333,-96.61990570,39.13166740,163425
18BYD20120,0.843,0.903,15,37,15184,4.64,16.30,110.34,15.90,20180423_163531_IMG_0187_1.tif,-96.61989157,39.13159333,-96.61990890,39.13163290,163531
18BYD20120,0.827,0.891,15,37,15184,4.47,16.00,75.15,15.62,20180423_163533_IMG_0188_1.tif,-96.61989157,39.13159333,-96.61987700,39.13163200,163533
18BYD20120,0.814,0.893,15,37,15184,5.88,15.70,47.27,20.55,20180423_163534_IMG_0189_1.tif,-96.61989157,39.13159333,-96.61984410,39.13163130,163534
18BYD20120,0.784,0.863,15,37,15184,6.16,16.70,2.81,20.26,20180423_163643_IMG_0237_1.tif,-96.61989157,39.13159333,-96.61982030,39.13159460,163643
18BYD20120,0.792,0.855,15,37,15184,3.51,16.60,4.89,11.95,20180423_163644_IMG_0238_1.tif,-96.61989157,39.13159333,-96.61985100,39.13159520,163644
18BYD20120,0.810,0.867,15,37,15184,0.78,16.50,18.74,2.69,20180423_163646_IMG_0239_1.tif,-96.61989157,39.13159333,-96.61988300,39.13159540,163646
18BYD20120,0.833,0.882,15,37,15184,2.07,16.70,174.20,7.06,20180423_163647_IMG_0240_1.tif,-96.61989157,39.13159333,-96.61991530,39.13159570,163647
18BYD20121,0.846,0.924,15,38,14995,9.88,17.50,55.08,29.44,20180423_163420_IMG_0137_1.tif,-96.61987221,39.13159342,-96.61980440,39.13166500,163420
18BYD20121,0.854,0.921,15,38,14995,8.57,17.30,70.27,26.36,20180423_163422_IMG_0138_1.tif,-96.61987221,39.13159342,-96.61983630,39.13166540,163422
18BYD20121,0.870,0.927,15,38,14995,8.09,17.70,91.99,24.57,20180423_163423_IMG_0139_1.tif,-96.61987221,39.13159342,-96.61987300,39.13166630,163423
18BYD20121,0.853,0.910,15,38,14995,4.30,16.00,97.03,15.05,20180423_163533_IMG_0188_1.tif,-96.61987221,39.13159342,-96.61987700,39.13163200,163533
18BYD20121,0.836,0.903,15,38,14995,4.86,15.70,61.48,17.19,20180423_163534_IMG_0189_1.tif,-96.61987221,39.13159342,-96.61984410,39.13163130,163534
18BYD20121,0.826,0.895,15,38,14995,6.75,15.60,40.26,23.41,20180423_163535_IMG_0190_1.tif,-96.61987221,39.13159342,-96.61981130,39.13163150,163535
18BYD20121,0.803,0.876,15,38,14995,4.49,16.70,3.17,15.05,20180423_163643_IMG_0237_1.tif,-96.61987221,39.13159342,-96.61982030,39.13159460,163643
18BYD20121,0.818,0.888,15,38,14995,1.84,16.60,7.65,6.34,20180423_163644_IMG_0238_1.tif,-96.61987221,39.13159342,-96.61985100,39.13159520,163644
18BYD20121,0.841,0.901,15,38,14995,0.96,16.50,168.24,3.33,20180423_163646_IMG_0239_1.tif,-96.61987221,39.13159342,-96.61988300,39.13159540,163646
18BYD20122,0.891,0.908,15,39,15180,10.51,18.20,49.72,30.01,20180423_163419_IMG_0136_1.tif,-96.61985289,39.13159352,-96.61977190,39.13166410,163419
18BYD20122,0.896,0.912,15,39,15180,8.98,17.50,63.65,27.15,20180423_163420_IMG_0137_1.tif,-96.61985289,39.13159352,-96.61980440,39.13166500,163420
18BYD20122,0.901,0.927,15,39,15180,8.11,17.30,81.31,25.11,20180423_163422_IMG_0138_1.tif,-96.61985289,39.13159352,-96.61983630,39.13166540,163422
18BYD20122,0.909,0.938,15,39,15180,8.27,17.70,103.65,25.03,20180423_163423_IMG_0139_1.tif,-96.61985289,39.13159352,-96.61987300,39.13166630,163423
18BYD20122,0.901,0.926,15,39,15180,4.75,16.00,117.52,16.55,20180423_163533_IMG_0188_1.tif,-96.61985289,39.13159352,-96.61987700,39.13163200,163533
18BYD20122,0.890,0.919,15,39,15180,4.26,15.70,81.23,15.19,20180423_163534_IMG_0189_1.tif,-96.61985289,39.13159352,-96.61984410,39.13163130,163534
18BYD20122,0.884,0.911,15,39,15180,5.54,15.60,51.04,19.56,20180423_163535_IMG_0190_1.tif,-96.61985289,39.13159352,-96.61981130,39.13163150,163535
18BYD20122,0.880,0.906,15,39,15180,7.98,15.70,33.32,26.94,20180423_163537_IMG_0191_1.tif,-96.61985289,39.13159352,-96.61977450,39.13163140,163537
18BYD20122,0.864,0.887,15,39,15180,5.57,16.60,2.28,18.54,20180423_163641_IMG_0236_1.tif,-96.61985289,39.13159352,-96.61978850,39.13159420,163641
18BYD20122,0.868,0.892,15,39,15180,2.82,16.70,3.94,9.59,20180423_163643_IMG_0237_1.tif,-96.61985289,39.13159352,-96.61982030,39.13159460,163643
18BYD20122,0.879,0.895,15,39,15180,0.25,16.60,50.28,0.86,20180423_163644_IMG_0238_1.tif,-96.61985289,39.13159352,-96.61985100,39.13159520,163644
18BYD20123,0.848,0.905,15,40,15001,9.59,18.20,57.23,27.78,20180423_163419_IMG_0136_1.tif,-96.61983433,39.13159275,-96.61977190,39.13166410,163419
18BYD20123,0.858,0.910,15,40,15001,8.43,17.50,73.62,25.72,20180423_163420_IMG_0137_1.tif,-96.61983433,39.13159275,-96.61980440,39.13166500,163420
18BYD20123,0.871,0.923,15,40,15001,8.07,17.30,92.71,25.00,20180423_163422_IMG_0138_1.tif,-96.61983433,39.13159275,-96.61983630,39.13166540,163422
18BYD20123,0.856,0.908,15,40,15001,4.36,15.70,102.67,15.53,20180423_163534_IMG_0189_1.tif,-96.61983433,39.13159275,-96.61984410,39.13163130,163534
18BYD20123,0.841,0.897,15,40,15001,4.74,15.60,66.66,16.90,20180423_163535_IMG_0190_1.tif,-96.61983433,39.13159275,-96.61981130,39.13163150,163535
18BYD20123,0.830,0.899,15,40,15001,6.72,15.70,41.18,23.18,20180423_163537_IMG_0191_1.tif,-96.61983433,39.13159275,-96.61977450,39.13163140,163537
18BYD20123,0.802,0.870,15,40,15001,6.75,16.80,1.74,21.88,20180423_163640_IMG_0235_1.tif,-96.61983433,39.13159275,-96.61975630,39.13159300,163640
18BYD20123,0.809,0.870,15,40,15001,3.97,16.60,3.83,13.44,20180423_163641_IMG_0236_1.tif,-96.61983433,39.13159275,-96.61978850,39.13159420,163641
18BYD20123,0.824,0.884,15,40,15001,1.23,16.70,11.11,4.21,20180423_163643_IMG_0237_1.tif,-96.61983433,39.13159275,-96.61982030,39.13159460,163643
18BYD20123,0.843,0.897,15,40,15001,1.47,16.60,170.81,5.05,20180423_163644_IMG_0238_1.tif,-96.61983433,39.13159275,-96.61985100,39.13159520,163644
18BYD20124,0.868,0.917,15,41,15099,10.20,18.00,52.45,29.55,20180423_163417_IMG_0135_1.tif,-96.61981383,39.13159284,-96.61973950,39.13166420,163417
18BYD20124,0.874,0.926,15,41,15099,8.70,18.20,66.88,25.56,20180423_163419_IMG_0136_1.tif,-96.61981383,39.13159284,-96.61977190,39.13166410,163419
18BYD20124,0.886,0.933,15,41,15099,8.05,17.50,85.69,24.71,20180423_163420_IMG_0137_1.tif,-96.61981383,39.13159284,-96.61980440,39.13166500,163420
18BYD20124,0.900,0.940,15,41,15075,8.29,17.30,105.06,25.60,20180423_163422_IMG_0138_1.tif,-96.61981383,39.13159284,-96.61983630,39.13166540,163422
18BYD20124,0.869,0.911,15,41,15099,4.30,15.60,88.58,15.40,20180423_163535_IMG_0190_1.tif,-96.61981383,39.13159284,-96.61981130,39.13163150,163535
18BYD20124,0.855,0.901,15,41,15099,5.47,15.70,53.04,19.20,20180423_163537_IMG_0191_1.tif,-96.61981383,39.13159284,-96.61977450,39.13163140,163537
18BYD20124,0.849,0.903,15,41,15099,7.25,16.00,37.67,24.39,20180423_163538_IMG_0192_1.tif,-96.61981383,39.13159284,-96.61974610,39.13163140,163538
18BYD20124,0.825,0.884,15,41,15099,4.98,16.80,1.71,16.50,20180423_163640_IMG_0235_1.tif,-96.61981383,39.13159284,-96.61975630,39.13159300,163640
18BYD20124,0.837,0.887,15,41,15099,2.20,16.60,5.45,7.53,20180423_163641_IMG_0236_1.tif,-96.61981383,39.13159284,-96.61978850,39.13159420,163641
18BYD20124,0.856,0.900,15,41,15099,0.59,16.70,162.25,2.03,20180423_163643_IMG_0237_1.tif,-96.61981383,39.13159284,-96.61982030,39.13159460,163643
18BYD20125,0.868,0.916,15,42,15188,9.32,18.00,60.00,27.37,20180423_163417_IMG_0135_1.tif,-96.61979581,39.13159264,-96.61973950,39.13166420,163417
18BYD20125,0.878,0.922,15,42,15188,8.20,18.20,76.90,24.25,20180423_163419_IMG_0136_1.tif,-96.61979581,39.13159264,-96.61977190,39.13166410,163419
18BYD20125,0.892,0.927,15,42,15188,8.07,17.50,96.79,24.75,20180423_163420_IMG_0137_1.tif,-96.61979581,39.13159264,-96.61980440,39.13166500,163420
18BYD20125,0.877,0.912,15,42,15188,4.52,15.60,108.75,16.15,20180423_163535_IMG_0190_1.tif,-96.61979581,39.13159264,-96.61981130,39.13163150,163535
18BYD20125,0.860,0.903,15,42,15188,4.68,15.70,68.32,16.60,20180423_163537_IMG_0191_1.tif,-96.61979581,39.13159264,-96.61977450,39.13163140,163537
18BYD20125,0.849,0.898,15,42,15188,6.08,16.00,46.53,20.82,20180423_163538_IMG_0192_1.tif,-96.61979581,39.13159264,-96.61974610,39.13163140,163538
18BYD20125,0.822,0.866,15,42,15188,6.24,16.60,1.16,20.62,20180423_163639_IMG_0234_1.tif,-96.61979581,39.13159264,-96.61972360,39.13159230,163639
18BYD20125,0.829,0.872,15,42,15188,3.42,16.80,2.17,11.50,20180423_163640_IMG_0235_1.tif,-96.61979581,39.13159264,-96.61975630,39.13159300,163640
18BYD20125,0.845,0.886,15,42,15188,0.66,16.60,16.83,2.26,20180423_163641_IMG_0236_1.tif,-96.61979581,39.13159264,-96.61978850,39.13159420,163641
18BYD20125,0.867,0.899,15,42,15188,2.13,16.70,175.64,7.26,20180423_163643_IMG_0237_1.tif,-96.61979581,39.13159264,-96.61982030,39.13159460,163643
18BYD20126,0.893,0.926,15,43,14964,9.83,17.70,54.16,29.05,20180423_163416_IMG_0134_1.tif,-96.61977537,39.13159389,-96.61970640,39.13166430,163416
18BYD20126,0.901,0.934,15,43,14964,8.40,18.00,69.83,25.02,20180423_163417_IMG_0135_1.tif,-96.61977537,39.13159389,-96.61973950,39.13166420,163417
18BYD20126,0.913,0.941,15,43,14964,7.80,18.20,89.30,23.20,20180423_163419_IMG_0136_1.tif,-96.61977537,39.13159389,-96.61977190,39.13166410,163419
18BYD20126,0.927,0.954,15,43,14930,8.28,17.50,109.14,25.33,20180423_163420_IMG_0137_1.tif,-96.61977537,39.13159389,-96.61980440,39.13166500,163420
18BYD20126,0.898,0.932,15,43,14964,4.17,15.70,90.47,14.86,20180423_163537_IMG_0191_1.tif,-96.61977537,39.13159389,-96.61977450,39.13163140,163537
18BYD20126,0.884,0.925,15,43,14964,4.87,16.00,60.21,16.94,20180423_163538_IMG_0192_1.tif,-96.61977537,39.13159389,-96.61974610,39.13163140,163538
18BYD20126,0.877,0.913,15,43,14964,6.85,16.30,39.31,22.79,20180423_163540_IMG_0193_1.tif,-96.61977537,39.13159389,-96.61971280,39.13163170,163540
18BYD20126,0.857,0.896,15,43,14964,4.48,16.60,-0.75,15.10,20180423_163639_IMG_0234_1.tif,-96.61977537,39.13159389,-96.61972360,39.13159230,163639
18BYD20126,0.870,0.896,15,43,14964,1.65,16.80,-1.93,5.62,20180423_163640_IMG_0235_1.tif,-96.61977537,39.13159389,-96.61975630,39.13159300,163640
18BYD20126,0.889,0.915,15,43,14964,1.14,16.60,179.77,3.91,20180423_163641_IMG_0236_1.tif,-96.61977537,39.13159389,-96.61978850,39.13159420,163641
18BYD20127,0.920,0.953,16,43,15030,7.52,15.70,91.05,25.59,20180423_163537_IMG_0191_1.tif,-96.61977518,39.13156368,-96.61977450,39.13163140,163537
18BYD20127,0.909,0.939,16,43,15030,7.93,16.00,73.01,26.36,20180423_163538_IMG_0192_1.tif,-96.61977518,39.13156368,-96.61974610,39.13163140,163538
18BYD20127,0.902,0.943,16,43,15030,9.28,16.30,55.97,29.66,20180423_163540_IMG_0193_1.tif,-96.61977518,39.13156368,-96.61971280,39.13163170,163540
18BYD20127,0.882,0.917,16,43,15030,5.48,16.60,36.97,18.26,20180423_163639_IMG_0234_1.tif,-96.61977518,39.13156368,-96.61972360,39.13159230,163639
18BYD20127,0.892,0.920,16,43,15030,3.64,16.80,64.87,12.23,20180423_163640_IMG_0235_1.tif,-96.61977518,39.13156368,-96.61975630,39.13159300,163640
18BYD20127,0.907,0.928,16,43,15030,3.58,16.60,110.28,12.17,20180423_163641_IMG_0236_1.tif,-96.61977518,39.13156368,-96.61978850,39.13159420,163641
18BYD20127,0.886,0.907,16,43,15030,0.66,15.30,-164.13,2.48,20180423_163759_IMG_0291_1.tif,-96.61977518,39.13156368,-96.61978260,39.13156220,163759
18BYD20127,0.868,0.896,16,43,15030,2.54,15.70,-3.70,9.20,20180423_163800_IMG_0292_1.tif,-96.61977518,39.13156368,-96.61974590,39.13156160,163800
18BYD20127,0.860,0.897,16,43,15030,5.27,16.00,-1.25,18.23,20180423_163801_IMG_0293_1.tif,-96.61977518,39.13156368,-96.61971430,39.13156140,163801
18BYD20128,0.906,0.939,16,42,15444,7.72,15.60,101.46,26.33,20180423_163535_IMG_0190_1.tif,-96.61979586,39.13156301,-96.61981130,39.13163150,163535
18BYD20128,0.896,0.931,16,42,15444,7.81,15.70,77.83,26.46,20180423_163537_IMG_0191_1.tif,-96.61979586,39.13156301,-96.61977450,39.13163140,163537
18BYD20128,0.888,0.918,16,42,15444,8.73,16.00,61.96,28.61,20180423_163538_IMG_0192_1.tif,-96.61979586,39.13156301,-96.61974610,39.13163140,163538
18BYD20128,0.867,0.895,16,42,15444,7.04,16.60,29.00,22.99,20180423_163639_IMG_0234_1.tif,-96.61979586,39.13156301,-96.61972360,39.13159230,163639
18BYD20128,0.871,0.898,16,42,15444,4.77,16.80,45.73,15.86,20180423_163640_IMG_0235_1.tif,-96.61979586,39.13156301,-96.61975630,39.13159300,163640
18BYD20128,0.882,0.904,16,42,15444,3.52,16.60,81.09,11.98,20180423_163641_IMG_0236_1.tif,-96.61979586,39.13156301,-96.61978850,39.13159420,163641
18BYD20128,0.895,0.923,16,42,15444,4.09,16.70,122.57,13.78,20180423_163643_IMG_0237_1.tif,-96.61979586,39.13156301,-96.61982030,39.13159460,163643
18BYD20128,0.878,0.906,16,42,15444,1.24,15.60,-175.37,4.55,20180423_163757_IMG_0290_1.tif,-96.61979586,39.13156301,-96.61981020,39.13156240,163757
18BYD20128,0.861,0.886,16,42,15444,1.15,15.30,-2.98,4.30,20180423_163759_IMG_0291_1.tif,-96.61979586,39.13156301,-96.61978260,39.13156220,163759
18BYD20128,0.850,0.883,16,42,15444,4.32,15.70,-0.57,15.40,20180423_163800_IMG_0292_1.tif,-96.61979586,39.13156301,-96.61974590,39.13156160,163800
18BYD20129,0.888,0.928,16,41,15355,7.55,15.60,89.81,25.84,20180423_163535_IMG_0190_1.tif,-96.61981388,39.13156349,-96.61981130,39.13163150,163535
18BYD20129,0.875,0.928,16,41,15355,8.27,15.70,67.20,27.79,20180423_163537_IMG_0191_1.tif,-96.61981388,39.13156349,-96.61977450,39.13163140,163537
18BYD20129,0.868,0.915,16,41,15355,9.55,16.00,53.64,30.83,20180423_163538_IMG_0192_1.tif,-96.61981388,39.13156349,-96.61974610,39.13163140,163538
18BYD20129,0.847,0.895,16,41,15355,5.96,16.80,34.85,19.53,20180423_163640_IMG_0235_1.tif,-96.61981388,39.13156349,-96.61975630,39.13159300,163640
18BYD20129,0.858,0.903,16,41,15355,4.06,16.60,58.73,13.73,20180423_163641_IMG_0236_1.tif,-96.61981388,39.13156349,-96.61978850,39.13159420,163641
18BYD20129,0.873,0.906,16,41,15355,3.50,16.70,100.63,11.83,20180423_163643_IMG_0237_1.tif,-96.61981388,39.13156349,-96.61982030,39.13159460,163643
18BYD20129,0.848,0.893,16,41,15355,0.34,15.60,-19.31,1.25,20180423_163757_IMG_0290_1.tif,-96.61981388,39.13156349,-96.61981020,39.13156240,163757
18BYD20129,0.831,0.883,16,41,15355,2.71,15.30,-1.53,10.04,20180423_163759_IMG_0291_1.tif,-96.61981388,39.13156349,-96.61978260,39.13156220,163759
18BYD20129,0.823,0.869,16,41,15355,5.88,15.70,-0.54,20.54,20180423_163800_IMG_0292_1.tif,-96.61981388,39.13156349,-96.61974590,39.13156160,163800
18BYD20130,0.886,0.940,16,40,15507,7.62,15.70,98.01,25.89,20180423_163534_IMG_0189_1.tif,-96.61983411,39.13156310,-96.61984410,39.13163130,163534
18BYD20130,0.872,0.924,16,40,15507,7.85,15.60,76.94,26.70,20180423_163535_IMG_0190_1.tif,-96.61983411,39.13156310,-96.61981130,39.13163150,163535
18BYD20130,0.862,0.918,16,40,15507,9.17,15.70,57.30,30.29,20180423_163537_IMG_0191_1.tif,-96.61983411,39.13156310,-96.61977450,39.13163140,163537
18BYD20130,0.836,0.897,16,40,15507,7.50,16.80,27.76,24.07,20180423_163640_IMG_0235_1.tif,-96.61983411,39.13156310,-96.61975630,39.13159300,163640
18BYD20130,0.843,0.898,16,40,15507,5.24,16.60,42.70,17.53,20180423_163641_IMG_0236_1.tif,-96.61983411,39.13156310,-96.61978850,39.13159420,163641
18BYD20130,0.856,0.896,16,40,15507,3.70,16.70,72.65,12.48,20180423_163643_IMG_0237_1.tif,-96.61983411,39.13156310,-96.61982030,39.13159460,163643
18BYD20130,0.873,0.920,16,40,15507,3.85,16.60,113.79,13.06,20180423_163644_IMG_0238_1.tif,-96.61983411,39.13156310,-96.61985100,39.13159520,163644
18BYD20130,0.851,0.893,16,40,15507,0.77,16.00,-179.33,2.75,20180423_163756_IMG_0289_1.tif,-96.61983411,39.13156310,-96.61984300,39.13156320,163756
18BYD20130,0.829,0.878,16,40,15507,2.07,15.60,-0.65,7.56,20180423_163757_IMG_0290_1.tif,-96.61983411,39.13156310,-96.61981020,39.13156240,163757
18BYD20130,0.815,0.876,16,40,15507,4.46,15.30,0.22,16.24,20180423_163759_IMG_0291_1.tif,-96.61983411,39.13156310,-96.61978260,39.13156220,163759
18BYD20131,0.890,0.928,16,39,15501,7.91,16.00,106.92,26.32,20180423_163533_IMG_0188_1.tif,-96.61985268,39.13156329,-96.61987700,39.13163200,163533
18BYD20131,0.877,0.926,16,39,15501,7.59,15.70,85.89,25.79,20180423_163534_IMG_0189_1.tif,-96.61985268,39.13156329,-96.61984410,39.13163130,163534
18BYD20131,0.867,0.920,16,39,15501,8.38,15.60,66.21,28.23,20180423_163535_IMG_0190_1.tif,-96.61985268,39.13156329,-96.61981130,39.13163150,163535
18BYD20131,0.862,0.911,16,39,15501,10.14,15.70,49.71,32.87,20180423_163537_IMG_0191_1.tif,-96.61985268,39.13156329,-96.61977450,39.13163140,163537
18BYD20131,0.842,0.897,16,39,15501,6.53,16.60,33.23,21.46,20180423_163641_IMG_0236_1.tif,-96.61985268,39.13156329,-96.61978850,39.13159420,163641
18BYD20131,0.849,0.900,16,39,15501,4.46,16.70,52.65,14.96,20180423_163643_IMG_0237_1.tif,-96.61985268,39.13156329,-96.61982030,39.13159460,163643
18BYD20131,0.863,0.906,16,39,15501,3.55,16.60,89.15,12.06,20180423_163644_IMG_0238_1.tif,-96.61985268,39.13156329,-96.61985100,39.13159520,163644
18BYD20131,0.840,0.887,16,39,15501,0.84,16.00,0.82,3.00,20180423_163756_IMG_0289_1.tif,-96.61985268,39.13156329,-96.61984300,39.13156320,163756
18BYD20131,0.825,0.880,16,39,15501,3.67,15.60,-0.04,13.26,20180423_163757_IMG_0290_1.tif,-96.61985268,39.13156329,-96.61981020,39.13156240,163757
18BYD20131,0.820,0.877,16,39,15492,6.06,15.30,0.36,21.61,20180423_163759_IMG_0291_1.tif,-96.61985268,39.13156329,-96.61978260,39.13156220,163759
18BYD20132,0.896,0.926,16,38,15197,7.65,16.00,94.75,25.56,20180423_163533_IMG_0188_1.tif,-96.61987198,39.13156318,-96.61987700,39.13163200,163533
18BYD20132,0.887,0.929,16,38,15197,7.94,15.70,73.82,26.82,20180423_163534_IMG_0189_1.tif,-96.61987198,39.13156318,-96.61984410,39.13163130,163534
18BYD20132,0.881,0.917,16,38,15197,9.22,15.60,56.83,30.59,20180423_163535_IMG_0190_1.tif,-96.61987198,39.13156318,-96.61981130,39.13163150,163535
18BYD20132,0.863,0.894,16,38,15197,5.67,16.70,39.48,18.75,20180423_163643_IMG_0237_1.tif,-96.61987198,39.13156318,-96.61982030,39.13159460,163643
18BYD20132,0.871,0.899,16,38,15197,3.99,16.60,64.47,13.52,20180423_163644_IMG_0238_1.tif,-96.61987198,39.13156318,-96.61985100,39.13159520,163644
18BYD20132,0.884,0.915,16,38,15197,3.70,16.50,106.42,12.65,20180423_163646_IMG_0239_1.tif,-96.61987198,39.13156318,-96.61988300,39.13159540,163646
18BYD20132,0.865,0.900,16,38,15197,0.38,16.30,167.47,1.32,20180423_163754_IMG_0288_1.tif,-96.61987198,39.13156318,-96.61987620,39.13156400,163754
18BYD20132,0.850,0.875,16,38,15197,2.51,16.00,1.55,8.90,20180423_163756_IMG_0289_1.tif,-96.61987198,39.13156318,-96.61984300,39.13156320,163756
18BYD20132,0.843,0.878,16,38,15197,5.34,15.60,0.57,18.91,20180423_163757_IMG_0290_1.tif,-96.61987198,39.13156318,-96.61981020,39.13156240,163757
18BYD20133,0.870,0.926,16,37,15463,7.90,16.30,102.59,25.86,20180423_163531_IMG_0187_1.tif,-96.61989134,39.13156308,-96.61990890,39.13163290,163531
