Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20198,0.521,0.649,3,32,15486,3.88,15.90,-116.28,13.71,20180330_165616_IMG_0239_1.tif,-96.61999119,39.13195501,-96.62001210,39.13192410,165616
18BYD20199,0.616,0.711,4,32,15130,4.47,15.00,106.42,16.60,20180330_165452_IMG_0180_1.tif,-96.61999179,39.13192498,-96.62000510,39.13196390,165452
18BYD20199,0.585,0.672,4,32,15130,5.82,15.10,47.08,21.07,20180330_165454_IMG_0182_1.tif,-96.61999179,39.13192498,-96.61994470,39.13196240,165454
18BYD20199,0.551,0.643,4,32,15130,3.82,16.10,-5.49,13.33,20180330_165613_IMG_0237_1.tif,-96.61999179,39.13192498,-96.61994800,39.13192080,165613
18BYD20199,0.559,0.646,4,32,15130,1.46,16.00,-12.49,5.22,20180330_165615_IMG_0238_1.tif,-96.61999179,39.13192498,-96.61997540,39.13192180,165615
18BYD20199,0.588,0.673,4,32,15130,1.76,15.90,-175.32,6.31,20180330_165616_IMG_0239_1.tif,-96.61999179,39.13192498,-96.62001210,39.13192410,165616
18BYD20199,0.573,0.656,4,32,15130,3.49,17.10,-107.02,11.53,20180330_165715_IMG_0281_1.tif,-96.61999179,39.13192498,-96.62000460,39.13189520,165715
18BYD20199,0.552,0.641,4,32,15130,3.52,17.10,-67.22,11.65,20180330_165716_IMG_0282_1.tif,-96.61999179,39.13192498,-96.61997700,39.13189540,165716
18BYD20199,0.540,0.630,4,32,15130,5.26,17.20,-37.45,17.00,20180330_165718_IMG_0283_1.tif,-96.61999179,39.13192498,-96.61994450,39.13189520,165718
18BYD20200,0.627,0.701,4,31,16830,4.94,15.00,118.46,18.22,20180330_165450_IMG_0179_1.tif,-96.62001022,39.13192486,-96.62003610,39.13196450,165450
18BYD20200,0.604,0.703,4,31,16830,4.36,15.00,85.67,16.20,20180330_165452_IMG_0180_1.tif,-96.62001022,39.13192486,-96.62000510,39.13196390,165452
18BYD20200,0.586,0.673,4,31,16830,7.03,15.10,37.84,24.98,20180330_165454_IMG_0182_1.tif,-96.62001022,39.13192486,-96.61994470,39.13196240,165454
18BYD20200,0.554,0.657,4,31,16830,3.03,16.00,-4.94,10.72,20180330_165615_IMG_0238_1.tif,-96.62001022,39.13192486,-96.61997540,39.13192180,165615
18BYD20200,0.574,0.663,4,31,16830,0.18,15.90,-151.08,0.66,20180330_165616_IMG_0239_1.tif,-96.62001022,39.13192486,-96.62001210,39.13192410,165616
18BYD20200,0.611,0.690,4,31,16830,2.95,15.80,-179.45,10.57,20180330_165618_IMG_0240_1.tif,-96.62001022,39.13192486,-96.62004430,39.13192530,165618
18BYD20200,0.594,0.687,4,31,16830,4.19,17.10,-126.99,13.78,20180330_165713_IMG_0280_1.tif,-96.62001022,39.13192486,-96.62004040,39.13189530,165713
18BYD20200,0.558,0.655,4,31,16830,3.33,17.10,-80.10,11.02,20180330_165715_IMG_0281_1.tif,-96.62001022,39.13192486,-96.62000460,39.13189520,165715
18BYD20200,0.543,0.652,4,31,16830,4.35,17.10,-47.21,14.28,20180330_165716_IMG_0282_1.tif,-96.62001022,39.13192486,-96.61997700,39.13189540,165716
18BYD20200,0.540,0.637,4,31,16830,6.57,17.20,-28.59,20.90,20180330_165718_IMG_0283_1.tif,-96.62001022,39.13192486,-96.61994450,39.13189520,165718
18BYD20201,0.625,0.691,4,30,16830,5.55,15.10,127.61,20.19,20180330_165449_IMG_0178_1.tif,-96.62003096,39.13192420,-96.62006880,39.13196460,165449
18BYD20201,0.599,0.674,4,30,16830,4.50,15.00,97.18,16.69,20180330_165450_IMG_0179_1.tif,-96.62003096,39.13192420,-96.62003610,39.13196450,165450
18BYD20201,0.585,0.652,4,30,16830,4.94,15.00,64.60,18.24,20180330_165452_IMG_0180_1.tif,-96.62003096,39.13192420,-96.62000510,39.13196390,165452
18BYD20201,0.557,0.640,4,30,16830,1.63,15.90,1.11,5.86,20180330_165616_IMG_0239_1.tif,-96.62003096,39.13192420,-96.62001210,39.13192410,165616
18BYD20201,0.578,0.666,4,30,16830,1.16,15.80,175.45,4.20,20180330_165618_IMG_0240_1.tif,-96.62003096,39.13192420,-96.62004430,39.13192530,165618
18BYD20201,0.604,0.674,4,30,16830,3.53,15.40,178.08,12.91,20180330_165619_IMG_0241_1.tif,-96.62003096,39.13192420,-96.62007170,39.13192610,165619
18BYD20201,0.567,0.663,4,30,16830,3.31,17.10,-102.77,10.96,20180330_165713_IMG_0280_1.tif,-96.62003096,39.13192420,-96.62004040,39.13189530,165713
18BYD20201,0.546,0.629,4,30,16830,3.95,17.10,-53.20,12.99,20180330_165715_IMG_0281_1.tif,-96.62003096,39.13192420,-96.62000460,39.13189520,165715
18BYD20201,0.541,0.625,4,30,16830,5.66,17.10,-32.92,18.30,20180330_165716_IMG_0282_1.tif,-96.62003096,39.13192420,-96.61997700,39.13189540,165716
18BYD20202,0.586,0.707,4,29,16150,4.74,15.10,112.28,17.43,20180330_165449_IMG_0178_1.tif,-96.62004936,39.13192469,-96.62006880,39.13196460,165449
18BYD20202,0.558,0.691,4,29,16150,4.57,15.00,76.96,16.93,20180330_165450_IMG_0179_1.tif,-96.62004936,39.13192469,-96.62003610,39.13196450,165450
18BYD20202,0.552,0.698,4,29,16150,5.80,15.00,50.18,21.13,20180330_165452_IMG_0180_1.tif,-96.62004936,39.13192469,-96.62000510,39.13196390,165452
18BYD20202,0.514,0.642,4,29,16150,3.22,15.90,0.34,11.46,20180330_165616_IMG_0239_1.tif,-96.62004936,39.13192469,-96.62001210,39.13192410,165616
18BYD20202,0.529,0.670,4,29,16150,0.44,15.80,10.32,1.61,20180330_165618_IMG_0240_1.tif,-96.62004936,39.13192469,-96.62004430,39.13192530,165618
18BYD20202,0.556,0.677,4,29,16150,1.94,15.40,176.87,7.17,20180330_165619_IMG_0241_1.tif,-96.62004936,39.13192469,-96.62007170,39.13192610,165619
18BYD20202,0.552,0.671,4,29,16150,3.84,17.10,-120.24,12.65,20180330_165712_IMG_0279_1.tif,-96.62004936,39.13192469,-96.62007270,39.13189530,165712
18BYD20202,0.514,0.643,4,29,16150,3.35,17.10,-75.14,11.10,20180330_165713_IMG_0280_1.tif,-96.62004936,39.13192469,-96.62004040,39.13189530,165713
18BYD20202,0.502,0.626,4,29,16149,5.07,17.10,-38.73,16.51,20180330_165715_IMG_0281_1.tif,-96.62004936,39.13192469,-96.62000460,39.13189520,165715
18BYD20203,0.649,0.744,4,28,15980,5.79,15.20,129.66,20.85,20180330_165447_IMG_0177_1.tif,-96.62006903,39.13192400,-96.62011040,39.13196500,165447
18BYD20203,0.612,0.716,4,28,15980,4.51,15.10,91.25,16.62,20180330_165449_IMG_0178_1.tif,-96.62006903,39.13192400,-96.62006880,39.13196460,165449
18BYD20203,0.590,0.703,4,28,15980,5.32,15.00,59.16,19.54,20180330_165450_IMG_0179_1.tif,-96.62006903,39.13192400,-96.62003610,39.13196450,165450
18BYD20203,0.588,0.690,4,28,15980,7.08,15.00,40.21,25.28,20180330_165452_IMG_0180_1.tif,-96.62006903,39.13192400,-96.62000510,39.13196390,165452
18BYD20203,0.556,0.665,4,28,15979,2.14,15.80,5.37,7.73,20180330_165618_IMG_0240_1.tif,-96.62006903,39.13192400,-96.62004430,39.13192530,165618
18BYD20203,0.576,0.660,4,28,15975,0.33,15.40,136.22,1.22,20180330_165619_IMG_0241_1.tif,-96.62006903,39.13192400,-96.62007170,39.13192610,165619
18BYD20203,0.628,0.728,4,28,15980,3.55,15.40,176.12,12.98,20180330_165621_IMG_0242_1.tif,-96.62006903,39.13192400,-96.62010990,39.13192700,165621
18BYD20203,0.568,0.677,4,28,15980,3.20,17.10,-94.19,10.61,20180330_165712_IMG_0279_1.tif,-96.62006903,39.13192400,-96.62007270,39.13189530,165712
18BYD20203,0.539,0.648,4,28,15980,4.04,17.10,-50.65,13.28,20180330_165713_IMG_0280_1.tif,-96.62006903,39.13192400,-96.62004040,39.13189530,165713
18BYD20203,0.536,0.630,4,28,15980,6.42,17.10,-28.35,20.59,20180330_165715_IMG_0281_1.tif,-96.62006903,39.13192400,-96.62000460,39.13189520,165715
18BYD20204,0.652,0.733,4,27,16660,4.90,15.20,115.01,17.88,20180330_165447_IMG_0177_1.tif,-96.62008778,39.13192450,-96.62011040,39.13196500,165447
18BYD20204,0.622,0.702,4,27,16660,4.75,15.10,71.27,17.45,20180330_165449_IMG_0178_1.tif,-96.62008778,39.13192450,-96.62006880,39.13196460,165449
18BYD20204,0.609,0.683,4,27,16660,6.30,15.00,46.32,22.78,20180330_165450_IMG_0179_1.tif,-96.62008778,39.13192450,-96.62003610,39.13196450,165450
18BYD20204,0.573,0.647,4,27,16660,3.76,15.80,2.86,13.39,20180330_165618_IMG_0240_1.tif,-96.62008778,39.13192450,-96.62004430,39.13192530,165618
18BYD20204,0.584,0.664,4,27,16660,1.40,15.40,8.78,5.20,20180330_165619_IMG_0241_1.tif,-96.62008778,39.13192450,-96.62007170,39.13192610,165619
18BYD20204,0.625,0.694,4,27,16660,1.93,15.40,173.25,7.15,20180330_165621_IMG_0242_1.tif,-96.62008778,39.13192450,-96.62010990,39.13192700,165621
18BYD20204,0.604,0.689,4,27,16660,3.41,17.20,-106.69,11.22,20180330_165711_IMG_0278_1.tif,-96.62008778,39.13192450,-96.62010010,39.13189530,165711
18BYD20204,0.578,0.653,4,27,16660,3.49,17.10,-66.59,11.55,20180330_165712_IMG_0279_1.tif,-96.62008778,39.13192450,-96.62007270,39.13189530,165712
18BYD20204,0.559,0.629,4,27,16660,5.22,17.10,-36.85,16.99,20180330_165713_IMG_0280_1.tif,-96.62008778,39.13192450,-96.62004040,39.13189530,165713
18BYD20205,0.631,0.748,4,26,14790,5.56,15.20,125.41,20.10,20180330_165446_IMG_0176_1.tif,-96.62010833,39.13192413,-96.62014420,39.13196570,165446
18BYD20205,0.591,0.708,4,26,14790,4.54,15.20,93.76,16.64,20180330_165447_IMG_0177_1.tif,-96.62010833,39.13192413,-96.62011040,39.13196500,165447
18BYD20205,0.572,0.678,4,26,14790,5.65,15.10,54.24,20.50,20180330_165449_IMG_0178_1.tif,-96.62010833,39.13192413,-96.62006880,39.13196460,165449
18BYD20205,0.527,0.647,4,26,14790,3.18,15.40,5.45,11.65,20180330_165619_IMG_0241_1.tif,-96.62010833,39.13192413,-96.62007170,39.13192610,165619
18BYD20205,0.558,0.661,4,26,14790,0.35,15.40,114.58,1.29,20180330_165621_IMG_0242_1.tif,-96.62010833,39.13192413,-96.62010990,39.13192700,165621
18BYD20205,0.597,0.699,4,26,14790,2.58,15.70,173.91,9.33,20180330_165622_IMG_0243_1.tif,-96.62010833,39.13192413,-96.62013790,39.13192720,165622
18BYD20205,0.577,0.667,4,26,14790,4.01,17.20,-127.42,13.14,20180330_165708_IMG_0277_1.tif,-96.62010833,39.13192413,-96.62013750,39.13189600,165708
18BYD20205,0.540,0.647,4,26,14790,3.28,17.20,-75.96,10.79,20180330_165711_IMG_0278_1.tif,-96.62010833,39.13192413,-96.62010010,39.13189530,165711
18BYD20205,0.522,0.642,4,26,14790,4.44,17.10,-44.59,14.56,20180330_165712_IMG_0279_1.tif,-96.62010833,39.13192413,-96.62007270,39.13189530,165712
18BYD20205,0.514,0.629,4,26,14790,6.69,17.10,-27.08,21.37,20180330_165713_IMG_0280_1.tif,-96.62010833,39.13192413,-96.62004040,39.13189530,165713
18BYD20206,0.624,0.694,4,25,15640,4.82,15.20,109.15,17.61,20180330_165446_IMG_0176_1.tif,-96.62012729,39.13192430,-96.62014420,39.13196570,165446
18BYD20206,0.597,0.699,4,25,15640,4.75,15.20,73.59,17.35,20180330_165447_IMG_0177_1.tif,-96.62012729,39.13192430,-96.62011040,39.13196500,165447
18BYD20206,0.562,0.663,4,25,15640,1.53,15.40,12.78,5.69,20180330_165621_IMG_0242_1.tif,-96.62012729,39.13192430,-96.62010990,39.13192700,165621
18BYD20206,0.586,0.685,4,25,15638,0.97,15.70,162.16,3.54,20180330_165622_IMG_0243_1.tif,-96.62012729,39.13192430,-96.62013790,39.13192720,165622
18BYD20206,0.569,0.659,4,25,15640,3.26,17.20,-104.19,10.74,20180330_165708_IMG_0277_1.tif,-96.62012729,39.13192430,-96.62013750,39.13189600,165708
18BYD20206,0.545,0.647,4,25,15639,3.99,17.20,-52.36,13.05,20180330_165711_IMG_0278_1.tif,-96.62012729,39.13192430,-96.62010010,39.13189530,165711
18BYD20206,0.538,0.629,4,25,15640,5.71,17.10,-32.79,18.48,20180330_165712_IMG_0279_1.tif,-96.62012729,39.13192430,-96.62007270,39.13189530,165712
18BYD20207,0.617,0.758,4,24,16830,5.33,15.20,118.20,19.31,20180330_165444_IMG_0175_1.tif,-96.62014602,39.13192364,-96.62017370,39.13196650,165444
18BYD20207,0.581,0.730,4,24,16830,4.67,15.20,89.57,17.09,20180330_165446_IMG_0176_1.tif,-96.62014602,39.13192364,-96.62014420,39.13196570,165446
18BYD20207,0.561,0.717,4,24,16830,5.53,15.20,57.65,19.99,20180330_165447_IMG_0177_1.tif,-96.62014602,39.13192364,-96.62011040,39.13196500,165447
18BYD20207,0.520,0.684,4,24,16829,3.15,15.40,8.31,11.54,20180330_165621_IMG_0242_1.tif,-96.62014602,39.13192364,-96.62010990,39.13192700,165621
18BYD20207,0.538,0.681,4,24,16830,0.81,15.70,30.88,2.94,20180330_165622_IMG_0243_1.tif,-96.62014602,39.13192364,-96.62013790,39.13192720,165622
18BYD20207,0.594,0.701,4,24,16830,2.53,15.50,169.72,9.28,20180330_165623_IMG_0244_1.tif,-96.62014602,39.13192364,-96.62017470,39.13192830,165623
18BYD20207,0.562,0.695,4,24,16828,3.63,17.20,-124.73,11.90,20180330_165708_IMG_0276_1.tif,-96.62014602,39.13192364,-96.62017080,39.13189730,165708
18BYD20207,0.518,0.673,4,24,16829,3.16,17.20,-75.00,10.40,20180330_165708_IMG_0277_1.tif,-96.62014602,39.13192364,-96.62013750,39.13189600,165708
18BYD20207,0.503,0.645,4,24,16830,5.07,17.20,-36.89,16.41,20180330_165711_IMG_0278_1.tif,-96.62014602,39.13192364,-96.62010010,39.13189530,165711
18BYD20208,0.591,0.694,5,24,17225,2.16,17.20,169.56,7.15,20180330_165708_IMG_0276_1.tif,-96.62014640,39.13189328,-96.62017080,39.13189730,165708
18BYD20208,0.548,0.672,5,24,17225,0.83,17.20,22.93,2.75,20180330_165708_IMG_0277_1.tif,-96.62014640,39.13189328,-96.62013750,39.13189600,165708
18BYD20208,0.534,0.655,5,24,17225,4.01,17.20,4.71,13.12,20180330_165711_IMG_0278_1.tif,-96.62014640,39.13189328,-96.62010010,39.13189530,165711
18BYD20208,0.513,0.646,5,24,17226,5.30,15.30,-43.70,19.11,20180330_165844_IMG_0343_1.tif,-96.62014640,39.13189328,-96.62010320,39.13185940,165844
18BYD20208,0.530,0.659,5,24,17226,3.79,15.20,-73.98,14.02,20180330_165845_IMG_0344_1.tif,-96.62014640,39.13189328,-96.62013540,39.13186020,165845
18BYD20208,0.577,0.690,5,24,17223,4.20,15.60,-119.90,15.06,20180330_165847_IMG_0345_1.tif,-96.62014640,39.13189328,-96.62017170,39.13186100,165847
18BYD20209,0.596,0.707,5,25,16800,0.97,17.20,169.81,3.23,20180330_165708_IMG_0277_1.tif,-96.62012652,39.13189423,-96.62013750,39.13189600,165708
18BYD20209,0.570,0.677,5,25,16800,2.29,17.20,4.48,7.58,20180330_165711_IMG_0278_1.tif,-96.62012652,39.13189423,-96.62010010,39.13189530,165711
18BYD20209,0.566,0.670,5,25,16800,4.66,17.10,2.97,15.23,20180330_165712_IMG_0279_1.tif,-96.62012652,39.13189423,-96.62007270,39.13189530,165712
18BYD20209,0.552,0.668,5,25,16800,4.36,15.30,-60.96,15.91,20180330_165844_IMG_0343_1.tif,-96.62012652,39.13189423,-96.62010320,39.13185940,165844
18BYD20209,0.583,0.693,5,25,16800,3.86,15.20,-99.99,14.23,20180330_165845_IMG_0344_1.tif,-96.62012652,39.13189423,-96.62013540,39.13186020,165845
18BYD20210,0.615,0.715,5,26,15400,2.57,17.20,177.34,8.51,20180330_165708_IMG_0277_1.tif,-96.62010783,39.13189432,-96.62013750,39.13189600,165708
18BYD20210,0.579,0.686,5,26,15400,0.68,17.20,10.75,2.25,20180330_165711_IMG_0278_1.tif,-96.62010783,39.13189432,-96.62010010,39.13189530,165711
18BYD20210,0.564,0.681,5,26,15400,3.04,17.10,3.56,10.08,20180330_165712_IMG_0279_1.tif,-96.62010783,39.13189432,-96.62007270,39.13189530,165712
18BYD20210,0.560,0.666,5,26,15400,5.83,17.10,2.57,18.83,20180330_165713_IMG_0280_1.tif,-96.62010783,39.13189432,-96.62004040,39.13189530,165713
18BYD20210,0.545,0.667,5,26,15400,4.89,15.50,-52.74,17.50,20180330_165842_IMG_0342_1.tif,-96.62010783,39.13189432,-96.62007480,39.13185860,165842
18BYD20210,0.562,0.664,5,26,15400,3.90,15.30,-82.60,14.29,20180330_165844_IMG_0343_1.tif,-96.62010783,39.13189432,-96.62010320,39.13185940,165844
18BYD20210,0.604,0.701,5,26,15400,4.48,15.20,-120.68,16.41,20180330_165845_IMG_0344_1.tif,-96.62010783,39.13189432,-96.62013540,39.13186020,165845
18BYD20211,0.620,0.693,5,27,16975,5.08,15.80,44.04,17.81,20180330_165618_IMG_0240_1.tif,-96.62008755,39.13189439,-96.62004430,39.13192530,165618
18BYD20211,0.631,0.692,5,27,16975,1.09,17.20,176.18,3.63,20180330_165711_IMG_0278_1.tif,-96.62008755,39.13189439,-96.62010010,39.13189530,165711
18BYD20211,0.602,0.669,5,27,16975,1.29,17.10,6.00,4.31,20180330_165712_IMG_0279_1.tif,-96.62008755,39.13189439,-96.62007270,39.13189530,165712
18BYD20211,0.583,0.671,5,27,16975,4.08,17.10,2.92,13.42,20180330_165713_IMG_0280_1.tif,-96.62008755,39.13189439,-96.62004040,39.13189530,165713
18BYD20211,0.563,0.647,5,27,16975,5.85,15.50,-42.36,20.67,20180330_165841_IMG_0341_1.tif,-96.62008755,39.13189439,-96.62003880,39.13185790,165841
18BYD20211,0.582,0.662,5,27,16975,4.12,15.50,-72.99,14.90,20180330_165842_IMG_0342_1.tif,-96.62008755,39.13189439,-96.62007480,39.13185860,165842
18BYD20211,0.615,0.660,5,27,16975,4.11,15.30,-107.70,15.05,20180330_165844_IMG_0343_1.tif,-96.62008755,39.13189439,-96.62010320,39.13185940,165844
18BYD20212,0.643,0.702,5,28,16625,4.04,15.80,60.28,14.35,20180330_165618_IMG_0240_1.tif,-96.62006853,39.13189417,-96.62004430,39.13192530,165618
18BYD20212,0.632,0.694,5,28,16625,0.38,17.10,162.31,1.28,20180330_165712_IMG_0279_1.tif,-96.62006853,39.13189417,-96.62007270,39.13189530,165712
18BYD20212,0.602,0.665,5,28,16625,2.44,17.10,4.46,8.11,20180330_165713_IMG_0280_1.tif,-96.62006853,39.13189417,-96.62004040,39.13189530,165713
18BYD20212,0.599,0.659,5,28,16625,5.53,17.10,2.69,17.92,20180330_165715_IMG_0281_1.tif,-96.62006853,39.13189417,-96.62000460,39.13189520,165715
18BYD20212,0.585,0.651,5,28,16625,4.78,15.50,-55.94,17.13,20180330_165841_IMG_0341_1.tif,-96.62006853,39.13189417,-96.62003880,39.13185790,165841
18BYD20212,0.613,0.665,5,28,16625,3.99,15.50,-96.31,14.42,20180330_165842_IMG_0342_1.tif,-96.62006853,39.13189417,-96.62007480,39.13185860,165842
18BYD20212,0.652,0.714,5,28,16625,4.89,15.30,-126.33,17.72,20180330_165844_IMG_0343_1.tif,-96.62006853,39.13189417,-96.62010320,39.13185940,165844
18BYD20213,0.588,0.705,5,29,16896,3.44,15.80,84.54,12.29,20180330_165618_IMG_0240_1.tif,-96.62004912,39.13189454,-96.62004430,39.13192530,165618
18BYD20213,0.588,0.681,5,29,16896,2.04,17.10,179.13,6.81,20180330_165712_IMG_0279_1.tif,-96.62004912,39.13189454,-96.62007270,39.13189530,165712
18BYD20213,0.540,0.650,5,29,16895,0.76,17.10,7.89,2.54,20180330_165713_IMG_0280_1.tif,-96.62004912,39.13189454,-96.62004040,39.13189530,165713
18BYD20213,0.524,0.647,5,29,16896,3.85,17.10,2.59,12.69,20180330_165715_IMG_0281_1.tif,-96.62004912,39.13189454,-96.62000460,39.13189520,165715
18BYD20213,0.506,0.622,5,29,16896,5.45,15.50,-48.09,19.36,20180330_165839_IMG_0340_1.tif,-96.62004912,39.13189454,-96.62000830,39.13185720,165839
18BYD20213,0.526,0.639,5,29,16896,4.17,15.50,-76.12,15.04,20180330_165841_IMG_0341_1.tif,-96.62004912,39.13189454,-96.62003880,39.13185790,165841
18BYD20213,0.571,0.667,5,29,16896,4.57,15.50,-117.59,16.42,20180330_165842_IMG_0342_1.tif,-96.62004912,39.13189454,-96.62007480,39.13185860,165842
18BYD20214,0.630,0.705,5,30,17424,3.69,15.80,110.04,13.16,20180330_165618_IMG_0240_1.tif,-96.62003072,39.13189376,-96.62004430,39.13192530,165618
18BYD20214,0.591,0.660,5,30,17424,0.85,17.10,169.95,2.86,20180330_165713_IMG_0280_1.tif,-96.62003072,39.13189376,-96.62004040,39.13189530,165713
18BYD20214,0.568,0.653,5,30,17424,2.26,17.10,5.55,7.54,20180330_165715_IMG_0281_1.tif,-96.62003072,39.13189376,-96.62000460,39.13189520,165715
18BYD20214,0.563,0.648,5,30,17424,4.65,17.10,3.75,15.21,20180330_165716_IMG_0282_1.tif,-96.62003072,39.13189376,-96.61997700,39.13189540,165716
18BYD20214,0.554,0.628,5,30,17424,4.50,15.50,-62.97,16.18,20180330_165839_IMG_0340_1.tif,-96.62003072,39.13189376,-96.62000830,39.13185720,165839
18BYD20214,0.576,0.654,5,30,17424,4.04,15.50,-98.45,14.62,20180330_165841_IMG_0341_1.tif,-96.62003072,39.13189376,-96.62003880,39.13185790,165841
18BYD20214,0.618,0.694,5,30,17424,5.46,15.50,-132.81,19.39,20180330_165842_IMG_0342_1.tif,-96.62003072,39.13189376,-96.62007480,39.13185860,165842
18BYD20215,0.651,0.710,5,31,17424,4.29,16.00,46.75,14.99,20180330_165615_IMG_0238_1.tif,-96.62001029,39.13189439,-96.61997540,39.13192180,165615
18BYD20215,0.699,0.752,5,31,17424,4.52,15.80,132.10,15.96,20180330_165618_IMG_0240_1.tif,-96.62001029,39.13189439,-96.62004430,39.13192530,165618
18BYD20215,0.666,0.714,5,31,17422,2.61,17.10,179.28,8.66,20180330_165713_IMG_0280_1.tif,-96.62001029,39.13189439,-96.62004040,39.13189530,165713
18BYD20215,0.632,0.693,5,31,17424,0.50,17.10,11.87,1.68,20180330_165715_IMG_0281_1.tif,-96.62001029,39.13189439,-96.62000460,39.13189520,165715
18BYD20215,0.621,0.687,5,31,17424,2.88,17.10,3.73,9.56,20180330_165716_IMG_0282_1.tif,-96.62001029,39.13189439,-96.61997700,39.13189540,165716
18BYD20215,0.619,0.673,5,31,17424,5.69,17.20,2.41,18.30,20180330_165718_IMG_0283_1.tif,-96.62001029,39.13189439,-96.61994450,39.13189520,165718
18BYD20215,0.603,0.660,5,31,17424,5.15,15.70,-54.84,18.15,20180330_165838_IMG_0339_1.tif,-96.62001029,39.13189439,-96.61997730,39.13185580,165838
18BYD20215,0.620,0.675,5,31,17424,4.13,15.50,-86.11,14.93,20180330_165839_IMG_0340_1.tif,-96.62001029,39.13189439,-96.62000830,39.13185720,165839
18BYD20215,0.651,0.690,5,31,17422,4.74,15.50,-119.82,17.01,20180330_165841_IMG_0341_1.tif,-96.62001029,39.13189439,-96.62003880,39.13185790,165841
18BYD20216,0.561,0.703,5,32,15838,4.81,16.10,39.91,16.62,20180330_165613_IMG_0237_1.tif,-96.61999155,39.13189391,-96.61994800,39.13192080,165613
18BYD20216,0.573,0.705,5,32,15838,3.40,16.00,67.23,11.99,20180330_165615_IMG_0238_1.tif,-96.61999155,39.13189391,-96.61997540,39.13192180,165615
18BYD20216,0.561,0.671,5,32,15837,1.14,17.10,174.26,3.81,20180330_165715_IMG_0281_1.tif,-96.61999155,39.13189391,-96.62000460,39.13189520,165715
18BYD20216,0.537,0.653,5,32,15832,1.27,17.10,8.99,4.24,20180330_165716_IMG_0282_1.tif,-96.61999155,39.13189391,-96.61997700,39.13189540,165716
18BYD20216,0.524,0.645,5,32,15837,4.07,17.20,3.52,13.32,20180330_165718_IMG_0283_1.tif,-96.61999155,39.13189391,-96.61994450,39.13189520,165718
18BYD20216,0.507,0.640,5,32,15835,5.80,15.80,-46.03,20.15,20180330_165837_IMG_0338_1.tif,-96.61999155,39.13189391,-96.61994630,39.13185540,165837
18BYD20216,0.519,0.643,5,32,15838,4.41,15.70,-72.26,15.68,20180330_165838_IMG_0339_1.tif,-96.61999155,39.13189391,-96.61997730,39.13185580,165838
18BYD20216,0.552,0.672,5,32,15836,4.33,15.50,-108.06,15.59,20180330_165839_IMG_0340_1.tif,-96.61999155,39.13189391,-96.62000830,39.13185720,165839
18BYD20217,0.640,0.735,6,32,15659,3.65,17.10,111.15,12.04,20180330_165715_IMG_0281_1.tif,-96.61999042,39.13186426,-96.62000460,39.13189520,165715
18BYD20217,0.612,0.707,6,32,15660,3.65,17.10,72.95,12.04,20180330_165716_IMG_0282_1.tif,-96.61999042,39.13186426,-96.61997700,39.13189540,165716
18BYD20217,0.594,0.698,6,32,15660,5.25,17.20,42.37,16.98,20180330_165718_IMG_0283_1.tif,-96.61999042,39.13186426,-96.61994450,39.13189520,165718
18BYD20217,0.547,0.652,6,32,15660,3.94,15.80,-12.96,14.00,20180330_165837_IMG_0338_1.tif,-96.61999042,39.13186426,-96.61994630,39.13185540,165837
18BYD20217,0.561,0.668,6,32,15660,1.47,15.70,-38.11,5.36,20180330_165838_IMG_0339_1.tif,-96.61999042,39.13186426,-96.61997730,39.13185580,165838
18BYD20217,0.604,0.693,6,32,15660,1.73,15.50,-151.61,6.38,20180330_165839_IMG_0340_1.tif,-96.61999042,39.13186426,-96.62000830,39.13185720,165839
18BYD20217,0.566,0.662,6,32,15660,3.77,15.60,-77.09,13.58,20180330_165939_IMG_0382_1.tif,-96.61999042,39.13186426,-96.61998180,39.13183100,165939
18BYD20217,0.549,0.649,6,32,15660,4.63,15.50,-51.38,16.64,20180330_165940_IMG_0383_1.tif,-96.61999042,39.13186426,-96.61995810,39.13183100,165940
18BYD20217,0.546,0.633,6,32,15660,7.28,15.10,-28.37,25.74,20180330_165942_IMG_0384_1.tif,-96.61999042,39.13186426,-96.61991740,39.13183160,165942
18BYD20218,0.674,0.757,6,31,17325,4.34,17.10,128.68,14.25,20180330_165713_IMG_0280_1.tif,-96.62001006,39.13186414,-96.62004040,39.13189530,165713
18BYD20218,0.633,0.700,6,31,17325,3.48,17.10,83.71,11.51,20180330_165715_IMG_0281_1.tif,-96.62001006,39.13186414,-96.62000460,39.13189520,165715
18BYD20218,0.614,0.710,6,31,17325,4.50,17.10,52.02,14.73,20180330_165716_IMG_0282_1.tif,-96.62001006,39.13186414,-96.61997700,39.13189540,165716
18BYD20218,0.608,0.698,6,31,17325,6.64,17.20,32.82,21.10,20180330_165718_IMG_0283_1.tif,-96.62001006,39.13186414,-96.61994450,39.13189520,165718
18BYD20218,0.568,0.655,6,31,17325,2.98,15.70,-16.60,10.75,20180330_165838_IMG_0339_1.tif,-96.62001006,39.13186414,-96.61997730,39.13185580,165838
18BYD20218,0.593,0.669,6,31,17325,0.79,15.50,-77.32,2.90,20180330_165839_IMG_0340_1.tif,-96.62001006,39.13186414,-96.62000830,39.13185720,165839
