Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20422,0.801,0.877,8,14,14554,6.97,15.40,-16.89,24.34,20180412_161942_IMG_0490_1.tif,-96.62033994,39.13180170,-96.62026350,39.13178190,161942
18BYD20422,0.805,0.886,8,14,14554,7.91,16.10,-51.01,26.15,20180412_162128_IMG_0565_1.tif,-96.62033994,39.13180170,-96.62028430,39.13174520,162128
18BYD20422,0.812,0.889,8,14,14554,6.67,16.00,-67.09,22.62,20180412_162129_IMG_0566_1.tif,-96.62033994,39.13180170,-96.62031180,39.13174580,162129
18BYD20422,0.824,0.892,8,14,14554,6.02,15.60,-91.68,21.09,20180412_162131_IMG_0567_1.tif,-96.62033994,39.13180170,-96.62034380,39.13174760,162131
18BYD20423,0.854,0.886,8,13,14397,5.72,15.50,26.27,20.26,20180412_161906_IMG_0464_1.tif,-96.62035869,39.13180221,-96.62029860,39.13182380,161906
18BYD20423,0.858,0.894,8,13,14397,3.39,15.70,47.00,12.19,20180412_161907_IMG_0465_1.tif,-96.62035869,39.13180221,-96.62033120,39.13182400,161907
18BYD20423,0.867,0.892,8,13,14397,2.55,15.70,101.88,9.22,20180412_161908_IMG_0466_1.tif,-96.62035869,39.13180221,-96.62036400,39.13182480,161908
18BYD20423,0.857,0.887,8,13,14397,1.83,15.00,-90.42,6.97,20180412_161938_IMG_0487_1.tif,-96.62035869,39.13180221,-96.62035940,39.13178570,161938
18BYD20423,0.847,0.876,8,13,14397,3.30,14.80,-32.19,12.59,20180412_161940_IMG_0488_1.tif,-96.62035869,39.13180221,-96.62032690,39.13178570,161940
18BYD20423,0.843,0.884,8,13,14397,5.81,14.90,-18.16,21.31,20180412_161941_IMG_0489_1.tif,-96.62035869,39.13180221,-96.62029540,39.13178460,161941
18BYD20423,0.846,0.882,8,13,14397,9.02,16.10,-43.04,29.27,20180412_162128_IMG_0565_1.tif,-96.62035869,39.13180221,-96.62028430,39.13174520,162128
18BYD20423,0.850,0.894,8,13,14397,7.46,16.00,-55.58,25.00,20180412_162129_IMG_0566_1.tif,-96.62035869,39.13180221,-96.62031180,39.13174580,162129
18BYD20423,0.857,0.891,8,13,14397,6.20,15.60,-76.51,21.67,20180412_162131_IMG_0567_1.tif,-96.62035869,39.13180221,-96.62034380,39.13174760,162131
18BYD20423,0.867,0.903,8,13,14397,6.20,15.40,-103.88,21.92,20180412_162131_IMG_0568_1.tif,-96.62035869,39.13180221,-96.62037770,39.13174840,162131
18BYD20424,0.880,0.911,9,13,14410,1.53,15.00,94.54,5.83,20180412_161938_IMG_0487_1.tif,-96.62035846,39.13177192,-96.62035940,39.13178570,161938
18BYD20424,0.872,0.901,9,13,14410,3.13,14.80,30.78,11.94,20180412_161940_IMG_0488_1.tif,-96.62035846,39.13177192,-96.62032690,39.13178570,161940
18BYD20424,0.870,0.898,9,13,14410,5.63,14.90,15.98,20.71,20180412_161941_IMG_0489_1.tif,-96.62035846,39.13177192,-96.62029540,39.13178460,161941
18BYD20424,0.860,0.888,9,13,14410,7.07,16.10,-23.32,23.70,20180412_162128_IMG_0565_1.tif,-96.62035846,39.13177192,-96.62028430,39.13174520,162128
18BYD20424,0.862,0.897,9,13,14410,4.97,16.00,-34.20,17.25,20180412_162129_IMG_0566_1.tif,-96.62035846,39.13177192,-96.62031180,39.13174580,162129
18BYD20424,0.868,0.898,9,13,14410,2.98,15.60,-63.35,10.83,20180412_162131_IMG_0567_1.tif,-96.62035846,39.13177192,-96.62034380,39.13174760,162131
18BYD20424,0.881,0.909,9,13,14410,3.10,15.40,-121.00,11.37,20180412_162131_IMG_0568_1.tif,-96.62035846,39.13177192,-96.62037770,39.13174840,162131
18BYD20424,0.880,0.907,9,13,14410,6.42,16.30,-91.93,21.50,20180412_162202_IMG_0589_1.tif,-96.62035846,39.13177192,-96.62036290,39.13171420,162202
18BYD20424,0.871,0.901,9,13,14410,6.90,16.50,-67.82,22.69,20180412_162203_IMG_0590_1.tif,-96.62035846,39.13177192,-96.62033030,39.13171380,162203
18BYD20424,0.867,0.902,9,13,14410,8.58,16.40,-48.56,27.60,20180412_162205_IMG_0591_1.tif,-96.62035846,39.13177192,-96.62029480,39.13171270,162205
18BYD20424,0.865,0.894,9,13,14410,10.54,16.20,-38.04,33.04,20180412_162206_IMG_0592_1.tif,-96.62035846,39.13177192,-96.62026450,39.13171150,162206
18BYD20425,0.847,0.902,9,14,14732,2.30,15.00,141.08,8.71,20180412_161938_IMG_0487_1.tif,-96.62033917,39.13177228,-96.62035940,39.13178570,161938
18BYD20425,0.834,0.894,9,14,14732,1.83,14.80,56.05,7.05,20180412_161940_IMG_0488_1.tif,-96.62033917,39.13177228,-96.62032690,39.13178570,161940
18BYD20425,0.828,0.885,9,14,14732,4.02,14.90,21.37,15.12,20180412_161941_IMG_0489_1.tif,-96.62033917,39.13177228,-96.62029540,39.13178460,161941
18BYD20425,0.825,0.893,9,14,14732,6.63,15.40,10.77,23.29,20180412_161942_IMG_0490_1.tif,-96.62033917,39.13177228,-96.62026350,39.13178190,161942
18BYD20425,0.817,0.877,9,14,14732,5.62,16.10,-30.86,19.23,20180412_162128_IMG_0565_1.tif,-96.62033917,39.13177228,-96.62028430,39.13174520,162128
18BYD20425,0.822,0.887,9,14,14732,3.77,16.00,-49.66,13.27,20180412_162129_IMG_0566_1.tif,-96.62033917,39.13177228,-96.62031180,39.13174580,162129
18BYD20425,0.834,0.887,9,14,14732,2.77,15.60,-96.81,10.07,20180412_162131_IMG_0567_1.tif,-96.62033917,39.13177228,-96.62034380,39.13174760,162131
18BYD20425,0.832,0.897,9,14,14732,6.54,16.50,-81.76,21.62,20180412_162203_IMG_0590_1.tif,-96.62033917,39.13177228,-96.62033030,39.13171380,162203
18BYD20425,0.825,0.891,9,14,14732,7.65,16.40,-58.38,25.00,20180412_162205_IMG_0591_1.tif,-96.62033917,39.13177228,-96.62029480,39.13171270,162205
18BYD20425,0.823,0.880,9,14,14732,9.34,16.20,-44.76,29.97,20180412_162206_IMG_0592_1.tif,-96.62033917,39.13177228,-96.62026450,39.13171150,162206
18BYD20425,0.823,0.879,9,14,14728,11.74,16.00,-33.66,36.26,20180412_162208_IMG_0593_1.tif,-96.62033917,39.13177228,-96.62022820,39.13171140,162208
18BYD20426,0.875,0.906,9,15,14557,1.64,14.80,113.66,6.30,20180412_161940_IMG_0488_1.tif,-96.62031977,39.13177206,-96.62032690,39.13178570,161940
18BYD20426,0.868,0.894,9,15,14557,2.53,14.90,34.96,9.62,20180412_161941_IMG_0489_1.tif,-96.62031977,39.13177206,-96.62029540,39.13178460,161941
18BYD20426,0.863,0.891,9,15,14557,4.99,15.40,14.16,17.94,20180412_161942_IMG_0490_1.tif,-96.62031977,39.13177206,-96.62026350,39.13178190,161942
18BYD20426,0.865,0.889,9,15,14557,7.67,15.80,9.53,25.88,20180412_161944_IMG_0491_1.tif,-96.62031977,39.13177206,-96.62023200,39.13178170,161944
18BYD20426,0.857,0.891,9,15,14557,7.01,16.10,-24.09,23.52,20180412_162127_IMG_0564_1.tif,-96.62031977,39.13177206,-96.62024670,39.13174480,162127
18BYD20426,0.859,0.886,9,15,14557,4.28,16.10,-42.69,14.88,20180412_162128_IMG_0565_1.tif,-96.62031977,39.13177206,-96.62028430,39.13174520,162128
18BYD20426,0.864,0.899,9,15,14557,3.00,16.00,-75.20,10.61,20180412_162129_IMG_0566_1.tif,-96.62031977,39.13177206,-96.62031180,39.13174580,162129
18BYD20426,0.874,0.903,9,15,14557,3.42,15.60,-125.92,12.36,20180412_162131_IMG_0567_1.tif,-96.62031977,39.13177206,-96.62034380,39.13174760,162131
18BYD20426,0.874,0.898,9,15,14557,6.53,16.50,-96.51,21.60,20180412_162203_IMG_0590_1.tif,-96.62031977,39.13177206,-96.62033030,39.13171380,162203
18BYD20426,0.868,0.901,9,15,14557,6.94,16.40,-70.36,22.92,20180412_162205_IMG_0591_1.tif,-96.62031977,39.13177206,-96.62029480,39.13171270,162205
18BYD20426,0.864,0.893,9,15,14557,8.25,16.20,-53.09,26.99,20180412_162206_IMG_0592_1.tif,-96.62031977,39.13177206,-96.62026450,39.13171150,162206
18BYD20426,0.860,0.884,9,15,14557,10.40,16.00,-38.88,33.01,20180412_162208_IMG_0593_1.tif,-96.62031977,39.13177206,-96.62022820,39.13171140,162208
18BYD20427,0.818,0.892,9,16,14224,1.43,14.90,76.11,5.50,20180412_161941_IMG_0489_1.tif,-96.62029980,39.13177215,-96.62029540,39.13178460,161941
18BYD20427,0.810,0.885,9,16,14224,3.32,15.40,20.53,12.17,20180412_161942_IMG_0490_1.tif,-96.62029980,39.13177215,-96.62026350,39.13178190,161942
18BYD20427,0.812,0.888,9,16,14224,5.96,15.80,11.75,20.66,20180412_161944_IMG_0491_1.tif,-96.62029980,39.13177215,-96.62023200,39.13178170,161944
18BYD20427,0.799,0.884,9,16,14224,5.51,16.10,-31.97,18.88,20180412_162127_IMG_0564_1.tif,-96.62029980,39.13177215,-96.62024670,39.13174480,162127
18BYD20427,0.807,0.896,9,16,14224,3.28,16.10,-64.37,11.51,20180412_162128_IMG_0565_1.tif,-96.62029980,39.13177215,-96.62028430,39.13174520,162128
18BYD20427,0.820,0.898,9,16,14224,3.10,16.00,-108.03,10.98,20180412_162129_IMG_0566_1.tif,-96.62029980,39.13177215,-96.62031180,39.13174580,162129
18BYD20427,0.817,0.894,9,16,14224,6.61,16.40,-84.75,21.97,20180412_162205_IMG_0591_1.tif,-96.62029980,39.13177215,-96.62029480,39.13171270,162205
18BYD20427,0.810,0.896,9,16,14224,7.39,16.20,-64.11,24.53,20180412_162206_IMG_0592_1.tif,-96.62029980,39.13177215,-96.62026450,39.13171150,162206
18BYD20427,0.811,0.893,9,16,14224,9.16,16.00,-45.95,29.78,20180412_162208_IMG_0593_1.tif,-96.62029980,39.13177215,-96.62022820,39.13171140,162208
18BYD20428,0.869,0.913,9,17,14082,1.87,14.90,134.19,7.15,20180412_161941_IMG_0489_1.tif,-96.62028074,39.13177222,-96.62029540,39.13178460,161941
18BYD20428,0.857,0.902,9,17,14082,1.84,15.40,37.29,6.81,20180412_161942_IMG_0490_1.tif,-96.62028074,39.13177222,-96.62026350,39.13178190,161942
18BYD20428,0.855,0.900,9,17,14082,4.34,15.80,15.52,15.37,20180412_161944_IMG_0491_1.tif,-96.62028074,39.13177222,-96.62023200,39.13178170,161944
18BYD20428,0.857,0.901,9,17,14082,7.04,15.70,10.65,24.14,20180412_161945_IMG_0492_1.tif,-96.62028074,39.13177222,-96.62020040,39.13178230,161945
18BYD20428,0.846,0.894,9,17,14082,6.60,16.20,-27.50,22.16,20180412_162125_IMG_0563_1.tif,-96.62028074,39.13177222,-96.62021400,39.13174340,162125
18BYD20428,0.849,0.889,9,17,14082,4.23,16.10,-44.46,14.74,20180412_162127_IMG_0564_1.tif,-96.62028074,39.13177222,-96.62024670,39.13174480,162127
18BYD20428,0.861,0.909,9,17,14082,3.02,16.10,-94.36,10.61,20180412_162128_IMG_0565_1.tif,-96.62028074,39.13177222,-96.62028430,39.13174520,162128
18BYD20428,0.861,0.914,9,17,14082,6.89,16.20,-76.73,23.03,20180412_162206_IMG_0592_1.tif,-96.62028074,39.13177222,-96.62026450,39.13171150,162206
18BYD20428,0.856,0.904,9,17,14082,8.14,16.00,-54.56,26.96,20180412_162208_IMG_0593_1.tif,-96.62028074,39.13177222,-96.62022820,39.13171140,162208
18BYD20428,0.854,0.900,9,17,14082,10.06,15.90,-41.33,32.33,20180412_162208_IMG_0594_1.tif,-96.62028074,39.13177222,-96.62019540,39.13171060,162208
18BYD20429,0.817,0.863,9,18,14718,1.11,15.40,99.74,4.13,20180412_161942_IMG_0490_1.tif,-96.62026166,39.13177200,-96.62026350,39.13178190,161942
18BYD20429,0.808,0.861,9,18,14718,2.78,15.80,24.28,9.99,20180412_161944_IMG_0491_1.tif,-96.62026166,39.13177200,-96.62023200,39.13178170,161944
18BYD20429,0.803,0.875,9,18,14718,5.42,15.70,13.68,19.04,20180412_161945_IMG_0492_1.tif,-96.62026166,39.13177200,-96.62020040,39.13178230,161945
18BYD20429,0.806,0.862,9,18,14718,8.11,15.70,9.30,27.30,20180412_161947_IMG_0493_1.tif,-96.62026166,39.13177200,-96.62016880,39.13178190,161947
18BYD20429,0.795,0.861,9,18,14718,5.20,16.20,-36.11,17.80,20180412_162125_IMG_0563_1.tif,-96.62026166,39.13177200,-96.62021400,39.13174340,162125
18BYD20429,0.804,0.866,9,18,14718,3.29,16.10,-65.31,11.53,20180412_162127_IMG_0564_1.tif,-96.62026166,39.13177200,-96.62024670,39.13174480,162127
18BYD20429,0.814,0.886,9,18,14718,6.72,16.20,-90.59,22.54,20180412_162206_IMG_0592_1.tif,-96.62026166,39.13177200,-96.62026450,39.13171150,162206
18BYD20429,0.803,0.874,9,18,14718,7.32,16.00,-65.23,24.60,20180412_162208_IMG_0593_1.tif,-96.62026166,39.13177200,-96.62022820,39.13171140,162208
18BYD20429,0.799,0.869,9,18,14718,8.91,15.90,-48.45,29.25,20180412_162208_IMG_0594_1.tif,-96.62026166,39.13177200,-96.62019540,39.13171060,162208
18BYD20429,0.799,0.867,9,18,14718,10.60,16.10,-38.68,33.36,20180412_162210_IMG_0595_1.tif,-96.62026166,39.13177200,-96.62016800,39.13171040,162210
18BYD20430,0.848,0.910,9,19,14080,2.14,15.40,151.72,7.91,20180412_161942_IMG_0490_1.tif,-96.62024203,39.13177233,-96.62026350,39.13178190,161942
18BYD20430,0.838,0.909,9,19,14080,1.35,15.80,51.68,4.90,20180412_161944_IMG_0491_1.tif,-96.62024203,39.13177233,-96.62023200,39.13178170,161944
18BYD20430,0.832,0.894,9,19,14080,3.77,15.70,18.59,13.49,20180412_161945_IMG_0492_1.tif,-96.62024203,39.13177233,-96.62020040,39.13178230,161945
18BYD20430,0.831,0.903,9,19,14080,6.42,15.70,11.03,22.24,20180412_161947_IMG_0493_1.tif,-96.62024203,39.13177233,-96.62016880,39.13178190,161947
18BYD20430,0.819,0.896,9,19,14080,6.48,16.00,-28.69,22.04,20180412_162124_IMG_0562_1.tif,-96.62024203,39.13177233,-96.62017730,39.13174300,162124
18BYD20430,0.824,0.896,9,19,14080,4.02,16.20,-51.46,13.95,20180412_162125_IMG_0563_1.tif,-96.62024203,39.13177233,-96.62021400,39.13174340,162125
18BYD20430,0.836,0.899,9,19,14080,3.08,16.10,-96.02,10.84,20180412_162127_IMG_0564_1.tif,-96.62024203,39.13177233,-96.62024670,39.13174480,162127
18BYD20430,0.835,0.905,9,19,14080,6.87,16.00,-78.47,23.24,20180412_162208_IMG_0593_1.tif,-96.62024203,39.13177233,-96.62022820,39.13171140,162208
18BYD20430,0.829,0.903,9,19,14080,7.95,15.90,-58.03,26.57,20180412_162208_IMG_0594_1.tif,-96.62024203,39.13177233,-96.62019540,39.13171060,162208
18BYD20430,0.828,0.899,9,19,14080,9.40,16.10,-45.54,30.27,20180412_162210_IMG_0595_1.tif,-96.62024203,39.13177233,-96.62016800,39.13171040,162210
18BYD20431,0.848,0.889,9,20,14829,1.26,15.80,126.94,4.57,20180412_161944_IMG_0491_1.tif,-96.62022353,39.13177243,-96.62023200,39.13178170,161944
18BYD20431,0.842,0.879,9,20,14829,2.28,15.70,30.22,8.27,20180412_161945_IMG_0492_1.tif,-96.62022353,39.13177243,-96.62020040,39.13178230,161945
18BYD20431,0.839,0.879,9,20,14829,4.85,15.70,14.03,17.16,20180412_161947_IMG_0493_1.tif,-96.62022353,39.13177243,-96.62016880,39.13178190,161947
18BYD20431,0.839,0.877,9,20,14829,7.62,15.60,8.76,26.04,20180412_161948_IMG_0494_1.tif,-96.62022353,39.13177243,-96.62013610,39.13178110,161948
18BYD20431,0.828,0.877,9,20,14829,7.45,15.80,-24.51,25.25,20180412_162122_IMG_0561_1.tif,-96.62022353,39.13177243,-96.62014610,39.13174300,162122
18BYD20431,0.830,0.873,9,20,14829,5.16,16.00,-37.76,17.89,20180412_162124_IMG_0562_1.tif,-96.62022353,39.13177243,-96.62017730,39.13174300,162124
18BYD20431,0.836,0.880,9,20,14829,3.33,16.20,-74.16,11.60,20180412_162125_IMG_0563_1.tif,-96.62022353,39.13177243,-96.62021400,39.13174340,162125
18BYD20431,0.847,0.887,9,20,14829,3.66,16.10,-121.65,12.82,20180412_162127_IMG_0564_1.tif,-96.62022353,39.13177243,-96.62024670,39.13174480,162127
18BYD20431,0.839,0.884,9,20,14829,7.28,15.90,-68.99,24.61,20180412_162208_IMG_0594_1.tif,-96.62022353,39.13177243,-96.62019540,39.13171060,162208
18BYD20431,0.834,0.884,9,20,14829,8.40,16.10,-53.61,27.54,20180412_162210_IMG_0595_1.tif,-96.62022353,39.13177243,-96.62016800,39.13171040,162210
18BYD20432,0.753,0.872,9,21,14670,1.09,15.70,77.09,3.98,20180412_161945_IMG_0492_1.tif,-96.62020354,39.13177278,-96.62020040,39.13178230,161945
18BYD20432,0.745,0.872,9,21,14670,3.17,15.70,20.13,11.42,20180412_161947_IMG_0493_1.tif,-96.62020354,39.13177278,-96.62016880,39.13178190,161947
18BYD20432,0.741,0.868,9,21,14670,5.90,15.60,10.50,20.73,20180412_161948_IMG_0494_1.tif,-96.62020354,39.13177278,-96.62013610,39.13178110,161948
18BYD20432,0.728,0.864,9,21,14670,5.97,15.80,-32.15,20.69,20180412_162122_IMG_0561_1.tif,-96.62020354,39.13177278,-96.62014610,39.13174300,162122
18BYD20432,0.735,0.860,9,21,14670,4.01,16.00,-54.04,14.07,20180412_162124_IMG_0562_1.tif,-96.62020354,39.13177278,-96.62017730,39.13174300,162124
18BYD20432,0.753,0.876,9,21,14670,3.39,16.20,-104.00,11.80,20180412_162125_IMG_0563_1.tif,-96.62020354,39.13177278,-96.62021400,39.13174340,162125
18BYD20432,0.748,0.885,9,21,14670,6.94,15.90,-82.68,23.58,20180412_162208_IMG_0594_1.tif,-96.62020354,39.13177278,-96.62019540,39.13171060,162208
18BYD20432,0.740,0.877,9,21,14670,7.58,16.10,-64.57,25.20,20180412_162210_IMG_0595_1.tif,-96.62020354,39.13177278,-96.62016800,39.13171040,162210
18BYD20432,0.740,0.859,9,21,14670,11.17,16.50,-37.76,34.10,20180412_162213_IMG_0597_1.tif,-96.62020354,39.13177278,-96.62010350,39.13170910,162213
18BYD20433,0.803,0.881,10,21,14387,7.17,15.60,37.69,24.69,20180412_161948_IMG_0494_1.tif,-96.62020303,39.13174297,-96.62013610,39.13178110,161948
18BYD20433,0.789,0.860,10,21,14387,4.92,15.80,1.54,17.31,20180412_162122_IMG_0561_1.tif,-96.62020303,39.13174297,-96.62014610,39.13174300,162122
18BYD20433,0.792,0.856,10,21,14387,2.23,16.00,1.59,7.92,20180412_162124_IMG_0562_1.tif,-96.62020303,39.13174297,-96.62017730,39.13174300,162124
18BYD20433,0.803,0.868,10,21,14387,0.95,16.20,178.61,3.36,20180412_162125_IMG_0563_1.tif,-96.62020303,39.13174297,-96.62021400,39.13174340,162125
18BYD20433,0.793,0.859,10,21,14387,3.65,15.90,-78.10,12.94,20180412_162208_IMG_0594_1.tif,-96.62020303,39.13174297,-96.62019540,39.13171060,162208
18BYD20433,0.788,0.862,10,21,14387,4.72,16.10,-48.55,16.33,20180412_162210_IMG_0595_1.tif,-96.62020303,39.13174297,-96.62016800,39.13171040,162210
18BYD20433,0.787,0.864,10,21,14387,6.89,16.30,-31.12,22.92,20180412_162212_IMG_0596_1.tif,-96.62020303,39.13174297,-96.62013590,39.13170950,162212
18BYD20433,0.792,0.860,10,21,14387,9.39,16.50,-22.10,29.65,20180412_162213_IMG_0597_1.tif,-96.62020303,39.13174297,-96.62010350,39.13170910,162213
18BYD20434,0.801,0.895,10,20,14651,4.47,15.80,101.81,15.81,20180412_161944_IMG_0491_1.tif,-96.62022274,39.13174206,-96.62023200,39.13178170,161944
18BYD20434,0.792,0.872,10,20,14651,8.66,15.60,31.55,29.02,20180412_161948_IMG_0494_1.tif,-96.62022274,39.13174206,-96.62013610,39.13178110,161948
18BYD20434,0.776,0.874,10,20,14651,6.63,15.80,2.40,22.76,20180412_162122_IMG_0561_1.tif,-96.62022274,39.13174206,-96.62014610,39.13174300,162122
18BYD20434,0.776,0.871,10,20,14651,3.93,16.00,3.02,13.80,20180412_162124_IMG_0562_1.tif,-96.62022274,39.13174206,-96.62017730,39.13174300,162124
18BYD20434,0.784,0.864,10,20,14651,0.77,16.20,12.65,2.72,20180412_162125_IMG_0563_1.tif,-96.62022274,39.13174206,-96.62021400,39.13174340,162125
18BYD20434,0.798,0.885,10,20,14651,2.09,16.10,173.15,7.41,20180412_162127_IMG_0564_1.tif,-96.62022274,39.13174206,-96.62024670,39.13174480,162127
18BYD20434,0.775,0.867,10,20,14651,4.22,15.90,-54.41,14.86,20180412_162208_IMG_0594_1.tif,-96.62022274,39.13174206,-96.62019540,39.13171060,162208
18BYD20434,0.773,0.870,10,20,14651,5.90,16.10,-35.10,20.11,20180412_162210_IMG_0595_1.tif,-96.62022274,39.13174206,-96.62016800,39.13171040,162210
18BYD20434,0.775,0.864,10,20,14651,8.33,16.30,-24.20,27.08,20180412_162212_IMG_0596_1.tif,-96.62022274,39.13174206,-96.62013590,39.13170950,162212
18BYD20435,0.851,0.899,10,19,13846,4.81,15.40,114.41,17.35,20180412_161942_IMG_0490_1.tif,-96.62024184,39.13174198,-96.62026350,39.13178190,161942
18BYD20435,0.844,0.890,10,19,13846,4.49,15.80,80.58,15.87,20180412_161944_IMG_0491_1.tif,-96.62024184,39.13174198,-96.62023200,39.13178170,161944
18BYD20435,0.826,0.873,10,19,13846,5.58,16.00,2.66,19.23,20180412_162124_IMG_0562_1.tif,-96.62024184,39.13174198,-96.62017730,39.13174300,162124
18BYD20435,0.828,0.875,10,19,13846,2.41,16.20,5.25,8.47,20180412_162125_IMG_0563_1.tif,-96.62024184,39.13174198,-96.62021400,39.13174340,162125
18BYD20435,0.836,0.884,10,19,13846,0.52,16.10,144.81,1.86,20180412_162127_IMG_0564_1.tif,-96.62024184,39.13174198,-96.62024670,39.13174480,162127
18BYD20435,0.828,0.889,10,19,13846,3.59,16.00,-69.34,12.66,20180412_162208_IMG_0593_1.tif,-96.62024184,39.13174198,-96.62022820,39.13171140,162208
18BYD20435,0.823,0.879,10,19,13846,5.32,15.90,-39.44,18.49,20180412_162208_IMG_0594_1.tif,-96.62024184,39.13174198,-96.62019540,39.13171060,162208
18BYD20435,0.824,0.873,10,19,13846,7.28,16.10,-27.27,24.35,20180412_162210_IMG_0595_1.tif,-96.62024184,39.13174198,-96.62016800,39.13171040,162210
18BYD20436,0.846,0.899,10,18,14620,4.41,15.40,93.15,15.99,20180412_161942_IMG_0490_1.tif,-96.62026203,39.13174217,-96.62026350,39.13178190,161942
18BYD20436,0.838,0.896,10,18,14620,5.10,15.80,60.89,17.89,20180412_161944_IMG_0491_1.tif,-96.62026203,39.13174217,-96.62023200,39.13178170,161944
18BYD20436,0.823,0.879,10,18,14620,4.16,16.20,3.39,14.39,20180412_162125_IMG_0563_1.tif,-96.62026203,39.13174217,-96.62021400,39.13174340,162125
18BYD20436,0.830,0.879,10,18,14620,1.36,16.10,13.93,4.82,20180412_162127_IMG_0564_1.tif,-96.62026203,39.13174217,-96.62024670,39.13174480,162127
18BYD20436,0.833,0.897,10,18,14620,3.41,16.20,-92.09,11.89,20180412_162206_IMG_0592_1.tif,-96.62026203,39.13174217,-96.62026450,39.13171150,162206
18BYD20436,0.823,0.887,10,18,14620,4.50,16.00,-47.92,15.70,20180412_162208_IMG_0593_1.tif,-96.62026203,39.13174217,-96.62022820,39.13171140,162208
18BYD20436,0.822,0.882,10,18,14620,6.74,15.90,-29.81,22.99,20180412_162208_IMG_0594_1.tif,-96.62026203,39.13174217,-96.62019540,39.13171060,162208
18BYD20436,0.827,0.876,10,18,14620,8.86,16.10,-21.95,28.83,20180412_162210_IMG_0595_1.tif,-96.62026203,39.13174217,-96.62016800,39.13171040,162210
18BYD20437,0.855,0.898,10,17,14162,4.69,15.40,73.20,16.92,20180412_161942_IMG_0490_1.tif,-96.62028052,39.13174183,-96.62026350,39.13178190,161942
18BYD20437,0.852,0.903,10,17,14162,6.10,15.80,48.04,21.11,20180412_161944_IMG_0491_1.tif,-96.62028052,39.13174183,-96.62023200,39.13178170,161944
18BYD20437,0.837,0.883,10,17,14162,5.76,16.20,3.24,19.56,20180412_162125_IMG_0563_1.tif,-96.62028052,39.13174183,-96.62021400,39.13174340,162125
18BYD20437,0.840,0.879,10,17,14162,2.94,16.10,7.94,10.36,20180412_162127_IMG_0564_1.tif,-96.62028052,39.13174183,-96.62024670,39.13174480,162127
18BYD20437,0.851,0.892,10,17,14162,0.50,16.10,132.65,1.77,20180412_162128_IMG_0565_1.tif,-96.62028052,39.13174183,-96.62028430,39.13174520,162128
18BYD20437,0.842,0.892,10,17,14162,3.64,16.20,-66.14,12.67,20180412_162206_IMG_0592_1.tif,-96.62028052,39.13174183,-96.62026450,39.13171150,162206
18BYD20437,0.836,0.884,10,17,14162,5.65,16.00,-35.25,19.44,20180412_162208_IMG_0593_1.tif,-96.62028052,39.13174183,-96.62022820,39.13171140,162208
18BYD20437,0.838,0.878,10,17,14162,8.14,15.90,-23.72,27.10,20180412_162208_IMG_0594_1.tif,-96.62028052,39.13174183,-96.62019540,39.13171060,162208
18BYD20438,0.822,0.889,10,16,14130,5.50,15.40,56.28,19.64,20180412_161942_IMG_0490_1.tif,-96.62030015,39.13174147,-96.62026350,39.13178190,161942
18BYD20438,0.823,0.889,10,16,14130,7.39,15.80,38.66,25.08,20180412_161944_IMG_0491_1.tif,-96.62030015,39.13174147,-96.62023200,39.13178170,161944
18BYD20438,0.808,0.877,10,16,14130,4.64,16.10,6.08,16.07,20180412_162127_IMG_0564_1.tif,-96.62030015,39.13174147,-96.62024670,39.13174480,162127
18BYD20438,0.814,0.886,10,16,14130,1.43,16.10,18.31,5.08,20180412_162128_IMG_0565_1.tif,-96.62030015,39.13174147,-96.62028430,39.13174520,162128
18BYD20438,0.821,0.888,10,16,14130,1.12,16.00,155.99,3.99,20180412_162129_IMG_0566_1.tif,-96.62030015,39.13174147,-96.62031180,39.13174580,162129
18BYD20438,0.812,0.895,10,16,14130,3.23,16.40,-80.26,11.13,20180412_162205_IMG_0591_1.tif,-96.62030015,39.13174147,-96.62029480,39.13171270,162205
18BYD20438,0.806,0.873,10,16,14130,4.54,16.20,-45.68,15.64,20180412_162206_IMG_0592_1.tif,-96.62030015,39.13174147,-96.62026450,39.13171150,162206
18BYD20438,0.806,0.874,10,16,14130,7.06,16.00,-26.71,23.81,20180412_162208_IMG_0593_1.tif,-96.62030015,39.13174147,-96.62022820,39.13171140,162208
18BYD20439,0.850,0.910,10,15,14480,6.59,15.40,44.13,23.17,20180412_161942_IMG_0490_1.tif,-96.62031958,39.13174170,-96.62026350,39.13178190,161942
18BYD20439,0.853,0.914,10,15,14480,8.78,15.80,31.89,29.06,20180412_161944_IMG_0491_1.tif,-96.62031958,39.13174170,-96.62023200,39.13178170,161944
18BYD20439,0.836,0.893,10,15,14480,6.31,16.10,4.63,21.41,20180412_162127_IMG_0564_1.tif,-96.62031958,39.13174170,-96.62024670,39.13174480,162127
18BYD20439,0.839,0.897,10,15,14480,3.08,16.10,8.76,10.81,20180412_162128_IMG_0565_1.tif,-96.62031958,39.13174170,-96.62028430,39.13174520,162128
18BYD20439,0.847,0.899,10,15,14480,0.81,16.00,35.59,2.91,20180412_162129_IMG_0566_1.tif,-96.62031958,39.13174170,-96.62031180,39.13174580,162129
